"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"20081"	"gspM"	"gspM-2"	3393186	2	6	1	1	0	0	10	0.431670281995662	"F"	-0.103629707309212	-0.13964672345974	-0.145065638735367	0.0874180364444857	0.0751913722092172	0.0730510839480648	0.446107686781849	0.314442178127333	0.296984154944637	23.4000000000001	170.231205870137	2315.38534223339
"20083"	"gspM"	"gspM-3"	3393344	9	27	57	59	38	50	231	0.774403470715835	"F"	0.000853906880550926	0.000759809784313627	0.000671303616635408	0.00234478547735248	0.00235907046856371	0.00236361372830901	0.739883194539634	0.768530702977472	0.794872734351592	74.4324531238551	77.2611630829325	83.3952213760089
"20085"	"gspO"	"gspO-1"	3393460	13	35	29	43	28	34	169	0.017725258493353	"F"	-0.00424843512898158	-0.00685699919217335	-0.00884582695532638	0.00725401713985074	0.00682460588948764	0.00607184819296127	0.599243794797117	0.389044192450114	0.241198319759886	3921414.28190623	1331.19628086605	207.243579092444
"20087"	"gspO"	"gspO-2"	3393694	6	12	3	11	2	8	36	0.363367799113737	"F"	-0.00881012024922842	-0.0190381839977625	-0.0211745309530704	0.0220688296675469	0.0154580938116529	0.00952151497396715	0.716457988616085	0.305836779403734	0.112637638513399	34.0898123561748	2346.49257668537	716.729025337287
"20089"	"gspO"	"gspO-3"	3393979	11	28	55	93	55	55	286	0.784342688330872	"F"	0.00381331909105907	0.00367348467207191	0.00323010562944689	0.00710586766611376	0.00794422311854988	0.00859170144029744	0.628757815016204	0.675261699580106	0.731960763555337	55.2295423261516	24.1687415852588	13.1509198670472
"20091"	"bfr"	"bfr-2"	3394456	2	3	5	3	1	0	12	0.634453781512605	"C"	-0.0380989047573194	-0.0362038506018685	-0.033446210087075	0.00426162466468835	0.00539303201950556	0.0068443577780736	0.0122819300783033	0.0214776616319561	0.0394172195434803	21.5083895044888	64.211669507216	1121.69061713579
"20093"	"IR2744"	"IR2744"	3394666	1	2	1	0	0	0	3	0.5	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20095"	"bfd"	"bfd-3"	3394878	4	12	15	18	5	9	59	0.907216494845361	"C"	-0.0163058199269551	-0.0163024583163481	-0.015692250806141	0.00642795597150971	0.0060883482361379	0.00601781117137464	0.0849240796549765	0.0751991352477106	0.0798477464421455	13.5856658277752	2.92847996162323	5.10208735434559
"20097"	"IR2745"	"IR2745-1"	3394909	1	2	0	1	0	0	3	0.0718562874251497	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20099"	"chiA"	"chiA-1"	3395066	37	79	146	137	106	128	596	0.000371333085777943	"C"	-0.000166049643419384	5.37021325142764e-05	0.000302697461334627	0.00255733887267077	0.00269337415029705	0.00281917777576137	0.952313812985619	0.985344320092298	0.921272654332368	164.751123681262	249.86938250467	431.411339057576
"20101"	"chiA"	"chiA-2"	3395964	32	92	101	87	85	92	457	0.333828444114371	"C"	-0.0050042117301248	-0.00615748605707769	-0.00698283719088765	0.00672360731170967	0.00660141698884511	0.00624776208274953	0.510706263134897	0.419753864174073	0.345153917432173	288.494691617512	121.874815854424	105.983121736441
"20103"	"chiA"	"chiA-3"	3397010	36	390	250	266	175	259	1340	0.722242851838099	"C"	-0.0109096341047421	-0.0169793758075966	-0.0209393829458169	0.00995918870142062	0.0102184961252701	0.00957473725728235	0.353391627928548	0.195172128489744	0.116587964060066	1068.93189311379	796.106865873047	1209.66582391236
"20105"	"fusA"	"fusA-2"	3400350	1	2	2	3	4	3	14	0.494323557237465	"C"	0.00646800168616091	0.0071997736928594	0.00833460280781699	0.0106221285837049	0.011841637971086	0.0126736265530399	0.585591941562932	0.586123608590753	0.557729098029429	129.941276267559	42.9270913025937	4556.84579895101
"20107"	"fusA"	"fusA-3"	3401258	1	62	1	0	0	0	78	0.923841059602649	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20109"	"yheO"	"yheO-1"	3403769	1	1	0	0	2	0	3	0.202216066481994	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20111"	"IR2752"	"IR2752-2"	3404454	2	8	14	5	14	13	54	0.654545454545455	"F"	0.0034052985118851	0.00363491320908713	0.00434161853878855	0.0150675281468285	0.0109925823942988	0.00877928300652417	0.835721696472976	0.762642144407795	0.654879939688782	167.543103908951	26946.5183951108	80.1342315632501
"20113"	"IR2752"	"IR2752-3"	3404458	2	1	2	2	1	6	12	0.678787878787879	"F"	0.0192153525251766	0.0251802633757679	0.0271253985554336	0.0103354565839746	0.00802839620819575	0.00635105374736235	0.159961898777158	0.0518077880806288	0.0235604689424898	247.400045829211	476.65593395946	1253.56947156926
"20115"	"fkpA"	"fkpA-1"	3404715	5	23	77	113	84	124	421	0.25	"C"	0.0191589172663422	0.0149220710688946	0.0112917814294861	0.00733697812723507	0.00660531577031031	0.00572154108050331	0.0795969557375378	0.10901657238504	0.142950961072531	27.5611233340497	1219.60313468747	65.0480806831982
"20117"	"fkpA"	"fkpA-2"	3404805	11	20	38	37	23	40	158	0.360837438423645	"C"	0.00213369440653077	0.00220339878586285	0.00226680472969062	0.00127737728209497	0.00125551236179231	0.00123160487654317	0.193438702090243	0.177531608019576	0.162952038986099	2685.93805401393	2978.22180627166	3059.45415255856
"20119"	"fkpA"	"fkpA-3"	3405117	13	22	53	70	63	101	309	0.745073891625616	"C"	0.0185564674816976	0.0170414564848075	0.0152533220065026	0.00364187550603638	0.00384766995504948	0.00413756719517293	0.0146148197232077	0.0213833811003186	0.0345994956679432	260.494795607968	48019.0804674287	2581.12597884036
"20121"	"IR2753"	"IR2753-1"	3405351	13	28	63	98	75	135	399	0.118721461187215	"F"	0.0194490082090976	0.0177802764667582	0.0160096048771358	0.00321108958732576	0.00319815113521809	0.00311113777183594	0.00902980112042713	0.0114801479331979	0.0142227616721507	1920.79831396505	114.075038945856	67.3128525638966
"20123"	"IR2753"	"IR2753-2"	3405400	10	29	70	156	50	135	440	0.342465753424658	"F"	0.0150399588263535	0.0121372690453767	0.00774512623145382	0.00901327034630095	0.0098163271162274	0.00963592139087794	0.19377949058098	0.304272301286867	0.480316403663023	679.339202987588	18.9695042359176	32.2451583174698
"20125"	"IR2753"	"IR2753-3"	3405503	7	11	19	37	11	9	87	0.812785388127854	"F"	-0.0137418812232885	-0.0097523270267427	-0.00276965848023842	0.0101683918605372	0.0141338002815678	0.017778611296255	0.26943244111531	0.539780350666285	0.886094071704485	187.46824745862	61.6648161962299	18.8157503657039
"20127"	"slyX"	"slyX-1"	3405555	2	7	17	17	3	2	46	0.0458715596330275	"F"	-0.0388867853430702	-0.0276575742200106	-0.00860295565702816	0.0107209839983296	0.0164824443889892	0.0167478706509738	0.036065189918161	0.191939488549741	0.642918934511247	49.1464847921618	20.5619739130642	29.5720967157865
"20129"	"slyX"	"slyX-3"	3405758	1	1	0	3	0	0	4	0.977064220183486	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20131"	"IR2754"	"IR2754"	3405768	2	4	1	0	2	1	8	0.0851063829787234	"F"	-0.0182613496514011	-0.0276369195155678	-0.0272873720549722	0.0239813696235521	0.0192271298366923	0.0122466364706189	0.525909313746687	0.287169295614055	0.155703802711111	8.17994771559592	79.1237374463755	1330.81397773575
"20133"	"slyD"	"slyD-1"	3405813	3	7	13	7	7	11	45	0.00169491525423729	"C"	-0.00163698060231684	-0.0021518756877082	-0.00241436273801901	0.00705723259630165	0.00563742690503499	0.00444031107581193	0.831492964786042	0.728107081666582	0.624426799423064	103.858340575571	1756.60869202399	332.444312519438
"20135"	"slyD"	"slyD-2"	3406025	16	34	44	369	25	19	491	0.361016949152542	"C"	-0.0211265407978166	-0.00153073919516243	0.037727488304898	0.0266423641108139	0.0534693501788751	0.0588162735290445	0.485721134204358	0.978958984211145	0.566875005138257	107.224445588767	42.1456151772753	652.463050139973
"20137"	"slyD"	"slyD-3"	3406232	7	7	14	17	6	10	54	0.711864406779661	"C"	-0.00608611745053286	-0.00584184118135523	-0.00531260418483533	0.00491744287346878	0.00536642079669546	0.00587494915211451	0.30387834357891	0.355967064564966	0.432503896890293	31.0842441829358	374.195786903053	390.23861962352
"20139"	"IR2755"	"IR2755"	3406407	8	24	16	16	9	7	72	0.043010752688172	"F"	-0.0260968474116949	-0.0315177213935076	-0.0364986016376249	0.00811593093157539	0.00998821272522397	0.0112243318746144	0.0487508837274085	0.0510484035208405	0.0474270307539824	8225.46067914504	135.146704898953	428.750679054262
"20141"	"yheV"	"yheV-2"	3406591	3	4	2	3	0	0	13	0.47	"C"	-0.0345887498572437	-0.0467046001251213	-0.0497269644549768	0.0540529636507026	0.0436364647545412	0.0343974024676974	0.63760697171934	0.478387622380106	0.385251028675998	23.4000000000001	72.5565789473681	337.70847891036
"20143"	"kefB"	"kefB-1"	3407035	12	23	31	54	39	51	198	0.181717451523546	"C"	0.00879975795889194	0.00791060235430036	0.006945442831917	0.00518208742255028	0.00499295815649817	0.00486824597861069	0.188051338404058	0.211284029022149	0.248938842586392	25.3836285066604	212.135741582395	168.319553710355
"20145"	"kefB"	"kefB-2"	3407367	20	19	48	134	39	89	329	0.365650969529086	"C"	0.015368574989872	0.00938041447780594	0.00117933068179543	0.0112725378719067	0.0134751048153418	0.013402911350722	0.266065743047191	0.536432768551138	0.935428656764054	58.0311085786068	21.2458638118798	67.9050809265372
"20147"	"kefB"	"kefB-3"	3407917	8	4	16	81	21	32	154	0.670360110803324	"C"	0.0242822506045416	0.00146933710290638	-0.0187990307693577	0.0199411301631383	0.0244206180928015	0.0198632907545282	0.310379556381052	0.955805813840686	0.41375565306478	9141.31728684641	86.5784465554385	691.419233220911
"20149"	"kefG"	"kefG-1"	3408540	11	8	40	103	42	64	257	0.0505415162454874	"C"	0.0229875381860815	0.00904857633462421	-0.00185097296408261	0.0153956175343669	0.0149900519731867	0.0125367555670211	0.232241279594798	0.588671592104451	0.891988688470193	389.982562851931	703.023074113108	105.566110554322
"20151"	"kefG"	"kefG-2"	3408829	9	11	25	110	39	47	232	0.572202166064982	"C"	0.0174353230535024	0.00544891430170249	-0.0106642669968709	0.0155700954106139	0.0199472829981862	0.0187907477975388	0.344370143752899	0.802451411465095	0.61004995429233	124.884226284194	924.330325186629	134.366789636405
"20153"	"kefG"	"kefG-3"	3408895	10	11	31	44	21	35	142	0.691335740072202	"C"	0.00831567911417332	0.006126917683197	0.00397577921964028	0.00628077044276272	0.00626964059121586	0.00608400686055195	0.277347031069409	0.40052264813997	0.560064975826919	189.804739102707	68.9201901141037	51.7321379572497
"20155"	"IR2757"	"IR2757-1"	3409079	3	0	19	49	25	47	140	0.0952380952380952	"F"	0.0165456750237294	0.0113840981822147	0.00687485935077902	0.0104760468453436	0.0101388869758123	0.00862017539936835	0.25501252356652	0.378198203518006	0.508786391834086	547505.761956991	170.282547505558	66.8230693504541
"20157"	"IR2757"	"IR2757-2"	3409126	5	1	22	52	22	33	130	0.468253968253968	"F"	0.0401461503482021	0.00533153417189847	-0.00307909212734885	0.0282692628568136	0.0152576307426317	0.0103846772491338	0.250653877605323	0.749853481615613	0.786187749861641	227.69276848424	443.041017179949	6438.92382717695
"20159"	"IR2757"	"IR2757-3"	3409157	6	1	2	9	4	13	29	0.714285714285714	"F"	0.0381141672820454	0.0286444854730585	0.0202243035399605	0.0105488924048142	0.0108090828330422	0.00849360401687625	0.0364240467460467	0.0769912953145409	0.0975190590105813	17.0449821833434	29.0572239167658	141.741797365336
"20161"	"yheS"	"yheS-1"	3409195	9	6	22	53	7	13	101	0.000522739153162572	"F"	-0.00448586065852039	-0.00740020388102315	-0.00526838663378257	0.017625453443771	0.0245602159050112	0.029658366529071	0.81554993157803	0.782856795390656	0.870326091764126	43.1341928004065	20.8662599983559	124.886124112014
"20163"	"yheS"	"yheS-2"	3409869	12	11	38	35	24	33	141	0.352848928384736	"F"	0.00665666431892298	0.00418143385614181	0.00212349686229241	0.00646033761688454	0.00594107281526911	0.00514006587018546	0.378626192958245	0.532256338648907	0.707267399065337	100.872038157165	280.622267268646	1065.3464132194
"20165"	"yheS"	"yheS-3"	3410506	9	7	16	25	13	18	79	0.685833768949294	"F"	0.00657680483235456	0.0052137717666246	0.00353818218568728	0.00567713112653134	0.00613194238499961	0.00647685809661631	0.330514824609964	0.457653977727584	0.622878874258037	6727.57529109275	222.928849234957	1015.38133167788
"20167"	"yheT"	"yheT-1"	3411180	3	2	6	0	2	5	15	0.0714285714285714	"F"	0.000788294941644548	0.000195194635136652	-0.00058159147907639	0.00879966545724178	0.00836597954492866	0.00758561039490848	0.936782397672733	0.98350406321845	0.945865365725952	4.37603671370586	10.4452897115829	24.7275832360174
"20169"	"yheT"	"yheT-2"	3411577	9	20	38	123	28	44	253	0.459882583170254	"F"	0.00312978483712389	-0.000695027273076617	-0.0068073844915572	0.0131734367220726	0.0186284037724094	0.0224676353680988	0.827505747779036	0.972581645655676	0.781695304105428	23.9749485585474	29.1124652032046	77.8494824322423
"20171"	"yheT"	"yheT-3"	3411858	18	32	70	115	48	85	350	0.734833659491194	"F"	0.00624977303243128	0.00500625643549317	0.00335761517704401	0.00577603487898956	0.00646092528276799	0.0070057514623986	0.35845877391449	0.494895367525323	0.664517473158264	531.130957287873	23.5215173598879	22.239748987303
"20173"	"yheU"	"yheU-1"	3412187	2	1	0	2	3	0	6	0.293577981651376	"F"	0.0274287565797896	0.0315861955551193	0.0339277678449535	0.0172290804215044	0.0159467566902878	0.0150586341974863	0.357050502095211	0.297640007387222	0.265930572651008	16.3461538461538	24.7871179039301	78.9756082892815
"20175"	"yheU"	"yheU-2"	3412244	3	10	6	7	5	10	38	0.555045871559633	"F"	-0.0028565228314178	-0.0083750637132909	-0.0113925270615302	0.0115776166678027	0.0107514073155969	0.00889147652926326	0.821038504421848	0.492795117209956	0.290154900317681	129.638456083531	163.941577458084	296.693093693453
"20177"	"yheU"	"yheU-3"	3412275	5	20	25	35	12	11	103	0.697247706422018	"F"	-0.0196118305637478	-0.0177775440587461	-0.0146252400709705	0.00563522606825644	0.00703164677064087	0.00820530594482284	0.0400488646977384	0.0855575622150371	0.172698774899328	2071.44050283141	86.562759094361	278.680522952108
"20179"	"IR2758"	"IR2758"	3412365	5	3	20	13	8	22	66	0.442307692307692	"F"	0.0166346827181557	0.00976510291311276	0.00610537678856183	0.0121023576671462	0.0102175051092241	0.00771479971507101	0.262964595005493	0.409718892430082	0.486516987090793	327702.023860696	91.3800722850267	138.965654772724
"20181"	"prkB"	"prkB-1"	3412423	9	8	20	22	17	28	95	0.0322209436133487	"F"	0.0121416041581693	0.0112404349928929	0.0104185503854177	0.00295208618606852	0.00270090627462514	0.00247633038277149	0.0260342722817335	0.0252358325029153	0.0245197583079446	575.137741465438	19629.0241154786	1258.31353279734
"20183"	"prkB"	"prkB-2"	3412691	24	120	69	126	55	84	454	0.340621403912543	"F"	-0.00957842733499972	-0.0153913780320346	-0.0190016395096285	0.0105091881039523	0.00977408086711746	0.00834991558896392	0.429268091741168	0.213395902564413	0.107362657620524	104.32237236712	40085.8351729455	681.058148887092
"20185"	"prkB"	"prkB-3"	3412987	5	12	12	25	29	22	100	0.681242807825086	"F"	0.0104664061968027	0.0103711999582215	0.0105202884775464	0.011326301516946	0.0125046567222753	0.0138546128528861	0.423600817626513	0.467714463546038	0.502867584325656	496.087818268248	2003.28187847913	76.6982357415051
"20187"	"IR2759"	"IR2759"	3413273	8	18	60	125	51	83	337	0.150943396226415	"F"	0.0145804036708776	0.00831322831781187	0.00173977729149594	0.0105725735773393	0.0112966097615243	0.0109978912219528	0.261700650385771	0.515105953692779	0.884354177565759	10953.4683602396	151.309305952049	68.8271357187475
"20189"	"yhfA"	"yhfA-1"	3413331	4	6	5	6	9	6	32	0.0297029702970297	"C"	0.000163640692913018	0.000782473406548653	0.00265102825577363	0.0120133713440487	0.0127242558261947	0.0119946047077492	0.989987143481146	0.954832923087698	0.839266469500394	15.7839022280686	17.5984270311897	62.7255041567609
"20191"	"yhfA"	"yhfA-2"	3413470	4	13	10	5	2	5	35	0.373762376237624	"C"	-0.0271068756793061	-0.0336095278116045	-0.0374784646577149	0.0140759806459609	0.0133398720056121	0.0143653537956366	0.149788971718611	0.0862162041818392	0.0797572903667983	356.445774640658	57.3080350177011	553.493901426801
"20193"	"IR2760"	"IR2760"	3413751	4	11	9	42	9	12	83	0.346153846153846	"F"	-0.00371408142289292	-0.00651101306904229	-0.00534502423474138	0.0153218306739333	0.0192362025286812	0.0223593022753242	0.824093693637287	0.757308355039584	0.826466015537136	50.8430556251787	23.8169455479349	103.476412162968
"20195"	"crp"	"crp-2"	3414395	1	0	0	0	0	0	3	0.585443037974684	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20197"	"yhfK"	"yhfK-1"	3414744	30	42	98	217	58	112	527	0.0228353948620362	"F"	0.00473582646414414	0.00213374959462001	-0.00178966844576217	0.0102836938797019	0.0128408187801109	0.0146322425121391	0.676473959881362	0.878591475521981	0.910386903053912	108.575447591446	15.1399718621455	46.7401393589196
"20199"	"yhfK"	"yhfK-2"	3415499	12	22	25	29	16	17	109	0.382017126546147	"F"	-0.0115237656821975	-0.0121329754004855	-0.0128066587438094	0.00387629597047909	0.00416568645398685	0.00439398474246503	0.0589319289575211	0.0618660471688376	0.0617663292591619	81.8893010644226	405.981270620034	5277.59867513918
"20201"	"yhfK"	"yhfK-3"	3416102	44	75	143	471	133	123	945	0.668886774500476	"F"	-0.000486420451621131	-0.00231143602908806	-0.00639973918526997	0.0144177835408414	0.0207362130407001	0.0260640126839229	0.975205634960462	0.918284287634176	0.821878117975968	187.008114611008	94.1209686809902	38.5935472266779
"20203"	"IR2763"	"IR2763"	3416862	2	1	4	1	3	5	14	0.969230769230769	"F"	0.0175085641052556	0.0134674456338104	0.00947053359684912	0.0169347179343805	0.0108569774852355	0.00667250373845814	0.377226584734824	0.302983333672491	0.250863478606277	60.5335737605869	19.0944595265286	61.5280269595398
"20205"	"argD"	"argD-1"	3416879	3	5	4	0	0	0	9	0.0114754098360656	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20207"	"argD"	"argD-2"	3417366	1	7	1	0	0	0	8	0.410655737704918	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20209"	"argD"	"argD-3"	3417812	2	3	3	0	0	0	6	0.776229508196721	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20211"	"pabA"	"pabA-1"	3418174	2	1	1	4	0	0	6	0.00532859680284192	"C"	0.0479443751406126	0.0484425474719918	0.0458818943584358	0.0465026350046391	0.0321322128366574	0.0231713612413938	0.490282709920588	0.372850437491222	0.297719724453956	23.4000000000001	155.53059864852	1029.26101499785
"20213"	"pabA"	"pabA-2"	3418399	3	16	0	0	0	0	16	0.404973357015986	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20215"	"pabA"	"pabA-3"	3418682	4	16	2	0	0	0	18	0.907637655417407	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20217"	"fic"	"fic-2"	3419088	2	3	3	1	2	3	12	0.534883720930233	"C"	-0.00456959993863173	-0.00828109700578035	-0.00992494626727273	0.0167757578682984	0.0105863938557951	0.00713103688041622	0.802992253763724	0.491136516321852	0.258223910763864	1615.3900002877	5984.9096506658	466.17475140865
"20219"	"yhfG"	"yhfG-1"	3419370	1	0	2	1	0	0	5	0.0718562874251497	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"20221"	"yhfG"	"yhfG-2"	3419424	3	4	6	3	6	10	29	0.395209580838323	"C"	0.0108287323089157	0.0104148133010813	0.0095403681113757	0.012200467464118	0.00788313602455271	0.00510090017822805	0.440150898423616	0.278179864291103	0.158201736148773	35.5380007153381	89.1127549311203	10.4117884261649
"20223"	"IR2766"	"IR2766-1"	3419561	1	2	2	0	2	3	9	0.339805825242718	"F"	0.00243226899472288	0.000807296298944784	-0.000453560364600525	0.00704184950200667	0.00626282633591073	0.00532965853588629	0.76273789227399	0.909228190430987	0.939933016958401	2053.54612738321	278.060292391912	1757.46603708313
"20225"	"IR2766"	"IR2766-2"	3419565	2	4	7	0	0	0	15	0.378640776699029	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
