"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"25395"	"yihQ"	"yihQ-3"	4046836	28	144	126	147	188	233	838	0.669995007488767	"C"	0.00614475326755427	0.00590891674945878	0.00568124539385546	0.00542729349076337	0.00524702686904444	0.00508165717781967	0.339866459564003	0.342056253023741	0.345030621636517	21.8579570540228	22.9286679616481	32.2539291895747
"25397"	"yihR"	"yihR-1"	4047726	3	2	5	1	1	1	10	0.11231101511879	"C"	-0.0594548399945576	-0.0639621685997473	-0.0421195769437717	0.0272840614257582	0.0443171921350058	0.0655427968927655	0.117447598281335	0.244648384365973	0.566204120290851	99438.977521353	77.1975625188292	136.802016326183
"25399"	"yihR"	"yihR-2"	4047976	11	23	45	51	82	75	276	0.382289416846652	"C"	0.0302487396138434	0.0258861041821004	0.0219261364838129	0.0154559160901101	0.0169174212174268	0.0182705281725293	0.14526309717001	0.223471410208935	0.316234513926361	48.3626023031575	84.6839229555613	423.098767355921
"25401"	"yihR"	"yihR-3"	4048269	20	115	89	75	87	152	518	0.698704103671706	"C"	-0.0063094872568396	-0.00682402937813849	-0.00722926621818584	0.0084125861901448	0.00808042614919814	0.00767013502736654	0.507711628972719	0.460406194957452	0.415458740610387	23.3060260209761	26.1486841688064	41.9176588307335
"25403"	"IR3252"	"IR3252-1"	4048550	1	0	1	1	0	3	5	0.00892857142857143	"F"	0.0366096157459228	0.0376623334627805	0.0383443516541754	0.00852516698034182	0.00737924397892593	0.00662123945266061	0.145651931127491	0.12317361589017	0.108856965540614	23.4000000000001	45.6624099069585	84.9960700601426
"25405"	"IR3252"	"IR3252-3"	4048648	2	0	0	0	1	7	8	0.883928571428571	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"25407"	"yihS"	"yihS-1"	4048675	15	82	62	81	83	126	434	0.0104754230459307	"C"	0.0029571643781702	0.00206832379829907	0.00133105227827069	0.0075810735025254	0.00700649956733032	0.00641315367659944	0.722529385723536	0.787091824719722	0.848870560696566	42.3359628500504	30.9404646075693	22.3367063868231
"25409"	"yihS"	"yihS-2"	4049123	10	44	24	24	19	40	151	0.371474617244158	"C"	-0.0207499525118707	-0.0232952731335436	-0.0250425913563228	0.0146746434594454	0.0133407488837154	0.0119983851416782	0.252271899738005	0.17911559676946	0.128123202951086	1740.55480339003	317.306014166138	272.668738147943
"25411"	"yihS"	"yihS-3"	4049494	13	70	48	68	41	60	287	0.670427074939565	"C"	-0.0213775261961433	-0.0206307953106126	-0.0182828367988886	0.0124258859340486	0.0132779423192268	0.013892061666633	0.183845243245734	0.218067629950658	0.279678746232448	22.4908748688686	76.0958449779348	55.93268123561
"25413"	"yihT"	"yihT-1"	4050141	4	9	12	7	8	18	54	0.251708428246014	"C"	0.00039837496042406	0.00197192840153949	0.0030268157679223	0.0130618654313487	0.0123032120935618	0.0112304510305664	0.977584596435096	0.88284661321374	0.805005514174485	796.282582887883	104.005870467004	54.3790107193018
"25415"	"yihT"	"yihT-2"	4050224	6	26	7	9	7	12	61	0.34624145785877	"C"	-0.0376399111988731	-0.052262039690458	-0.0583945909251075	0.0233648243647653	0.0204319044773435	0.0173672357685247	0.205572876334944	0.083369112960107	0.0436575148169685	11854.2291670479	649.645938614968	1677.45253449105
"25417"	"yihT"	"yihT-3"	4050664	7	73	73	75	45	89	355	0.847380410022779	"C"	-0.01568072604219	-0.013492348601743	-0.0112509761199353	0.0118495939241545	0.010716862221502	0.00974549784751398	0.277545353361458	0.297088438489646	0.331919342618409	252.839294957277	75990.1134222029	188.972677093237
"25419"	"IR3254"	"IR3254"	4050804	2	5	0	0	2	6	13	0.227272727272727	"F"	-0.0193156913163144	-0.0158894483503323	-0.0131292834470222	0.0337510344109774	0.0244667455108177	0.0169722807831727	0.66908363052819	0.633323120565413	0.580838475519582	40.0000000000004	201.414681915155	1114.20107502692
"25421"	"yihU"	"yihU-1"	4050922	2	20	18	12	8	23	81	0.111607142857143	"C"	-0.0223630386114885	-0.0185338821962723	-0.0160333862344116	0.0178220358039145	0.0137890743886533	0.0105484967348486	0.298408842259448	0.271523470500491	0.225844973890194	288.45229042142	294.279701290245	1879.37041786069
"25423"	"yihU"	"yihU-2"	4051192	9	51	58	39	55	56	259	0.412946428571429	"C"	-0.0123485439690892	-0.0117386484582551	-0.0110075814700748	0.0066221695514442	0.00676123354380939	0.00685579789016805	0.159082366109565	0.180934965838712	0.206712856871502	4.78758479005634	4.47415865623879	6.09803152119873
"25425"	"yihU"	"yihU-3"	4051439	11	79	74	116	104	162	535	0.688616071428571	"C"	0.0123762609309388	0.0113713595738267	0.00982367884101452	0.00922225428355152	0.00997490770084373	0.0107410402148039	0.272125407992298	0.337062811383129	0.427845878053099	54.847663464387	19.1605293727211	12.1012908728419
"25427"	"yihV"	"yihV-1"	4051909	12	109	92	120	79	157	557	0.0256696428571429	"F"	-0.00567301069022013	-0.00449400644945616	-0.00344737200754808	0.0116139925819956	0.0111087698535019	0.0105554156219168	0.658699572799798	0.71292679951157	0.765431188278138	9.03980958813024	13.7493065649704	1056.18126954984
"25429"	"yihV"	"yihV-2"	4052202	12	124	120	85	74	113	516	0.352678571428571	"F"	-0.0244372528623832	-0.0244311017559043	-0.0241791831158359	0.00574343669830292	0.0051940535600312	0.00485311355911762	0.0237994739073107	0.0181823779749543	0.0155436056220471	332.413539317916	109.764762303333	37.8140161612015
"25431"	"yihV"	"yihV-3"	4052595	4	17	18	36	18	56	145	0.791294642857143	"F"	0.0215223638045253	0.0233329861788077	0.0201099788499119	0.0202664160610595	0.0204137219861752	0.0196103584398429	0.366162512097249	0.335987837257507	0.38060102927318	148.498427161653	9.93405075204246	15.3870812048865
"25433"	"yihW"	"yihW-1"	4052832	7	25	41	10	15	21	112	0.0203821656050955	"F"	-0.0347477484083684	-0.0383709349369788	-0.0353537908241877	0.02232376290173	0.024105540147395	0.028364018196483	0.217443024270879	0.209670351245161	0.301066009484984	71.6889851455008	39.4387390003051	98.5559798936262
"25435"	"yihW"	"yihW-2"	4053092	12	40	44	34	38	48	204	0.351592356687898	"F"	-0.0110827527435391	-0.011065528483917	-0.0110210532072162	0.00275581549198102	0.00296487199360898	0.00319556661721504	0.0276164004465341	0.0335237386920319	0.0409707476178242	3353.78875550158	4230843.36773808	3068.00965990892
"25437"	"yihW"	"yihW-3"	4053397	8	40	49	31	39	32	191	0.740127388535032	"F"	-0.0245175016078985	-0.0219798873488686	-0.019410492121044	0.00952363426600191	0.0100256072046541	0.0104971287991581	0.0821793969371839	0.115996239197583	0.161565259282286	190.164185623125	77.6300332686871	44.7922460897973
"25439"	"IR3257"	"IR3257"	4053629	4	16	38	25	28	40	147	0.278350515463918	"F"	0.00862207134365244	0.000866357265819083	-0.00685225846789362	0.0154622460596585	0.0163090816788068	0.0155817168359434	0.616008785215742	0.960974829111522	0.689861546132938	755.614644018428	1316.56392317752	5718.14958368288
"25441"	"yihX"	"yihX-1"	4053783	2	1	0	5	4	2	12	0.138564273789649	"F"	0.0169942884126545	0.00181594364929081	-0.0266316196659555	0.0479280440751843	0.0610682404862971	0.0573258248736743	0.756802227331107	0.978977905791481	0.687909973787973	81.0475812619279	504.520233700599	74.3647663997436
"25443"	"yihX"	"yihX-2"	4053905	11	76	77	53	78	182	466	0.342237061769616	"F"	0.0121177864462333	0.0154900012810845	0.0178170841581254	0.0132953126190226	0.0120188744092691	0.0106449641682401	0.429268377794091	0.287855286014664	0.192771866068943	142.562241939376	630.274093312532	5785.40054494573
"25445"	"yihX"	"yihX-3"	4054138	18	59	62	47	54	90	312	0.731218697829716	"F"	-0.00373228546937009	-0.00347814790261784	-0.00322265231616107	0.00546327483998629	0.00522696319078577	0.00497756865763802	0.543536343931182	0.553367484622553	0.563478291673481	17.216395666564	22.8556434076163	33.1138601268849
"25447"	"yihX"	"rbn-1"	4054294	15	35	38	47	43	53	216	0.991652754590985	"F"	-1.29462984736683e-05	8.91673126766048e-05	0.000183814200460713	0.00799486404560808	0.0089882137306067	0.0100301939493888	0.998809625073073	0.992707569807563	0.986529404053195	76405.8767945096	185.714821537127	44.585909519041
"25449"	"rbn"	"rbn-2"	4054644	9	45	52	22	35	60	214	0.402522935779817	"F"	-0.0116633064232507	-0.0120982118620583	-0.011774807597856	0.0157130847777343	0.0131719097456024	0.0111053395616875	0.511758793504246	0.426099275588086	0.366818687117813	54.4870526055566	3904.65545087538	13.8706365023111
"25451"	"rbn"	"rbn-3"	4054881	13	94	95	94	87	191	561	0.674311926605505	"F"	0.00565374557083767	0.00764522617958299	0.00922547392679743	0.00860506846705382	0.00798591329880372	0.00725669500456516	0.558070903506239	0.409021265063654	0.293236752131349	4237.26198456422	11588.0206131321	7848.53980624906
"25453"	"dtd"	"dtd-1"	4055174	3	10	21	11	5	38	85	0.0274599542334096	"F"	0.00422278578308285	0.0185017800618168	0.0189877911668456	0.0368461696185928	0.0256196751464067	0.0168277112884554	0.915997594759516	0.522391629969592	0.341251428733199	2307.01257773472	116.63775231441	534.331622987901
"25455"	"dtd"	"dtd-2"	4055398	4	9	5	7	10	32	63	0.540045766590389	"F"	0.0342543241896849	0.0390409700174314	0.0412148250165391	0.0213700277488871	0.0187211931091034	0.0166049466087421	0.207282095921297	0.128340368479408	0.0891057041606906	59.5970147434934	85.4281848117828	332.122356095226
"25457"	"dtd"	"dtd-3"	4055475	7	115	100	98	66	116	495	0.716247139588101	"F"	-0.0203580732843403	-0.0192594738304642	-0.0180095232363703	0.00905765024305372	0.00806625672808647	0.0072566531794473	0.110181579475332	0.0969456588656004	0.0891282926156044	264.843470242715	1267.75976005725	28123.668989966
"25459"	"dtd"	"yiiD#1-1"	4055597	12	34	36	45	42	50	207	0.995423340961098	"F"	-0.000434779911978109	-0.000191868248215013	5.31684106270383e-05	0.00810824854952402	0.00906022174623316	0.0100507345597236	0.96060740752731	0.984434234015024	0.996111315892474	235.232876783012	897743.801823595	129.983675908006
"25461"	"yiiD#1"	"yiiD#1-2"	4055802	5	29	45	58	38	74	244	0.377981651376147	"F"	0.0112901360508198	0.00930399442132049	0.00651871524217873	0.0145397824830135	0.0157323121634598	0.0164871053141301	0.4940546880215	0.595860004406795	0.718997945833655	512.404596821685	53.706903896481	147.537799221391
"25463"	"yiiD#1"	"yiiD#1-3"	4056069	4	19	15	19	7	11	71	0.867889908256881	"F"	-0.0422885321126041	-0.0344878870891726	-0.0214188266040874	0.0176927451837615	0.0196906611346581	0.0202244545378529	0.0967272339345771	0.178158441375086	0.367296484453041	17.7480225178468	21.3994687949786	34.5917241872169
"25465"	"IR3258"	"IR3258"	4056149	3	3	21	2	2	20	48	0.304347826086957	"F"	0.00735270158037186	-0.00669564584286822	-0.0191916570822377	0.0609747074988815	0.0460883581938418	0.0218420317031779	0.911641731648909	0.89370278492843	0.444276674907286	12.176931875971	154.794175876738	9957.28704857607
"25467"	"yiiD#2"	"yiiD#2-1"	4056187	8	44	37	18	30	47	176	1.08440366972477	"F"	-0.0155356521794093	-0.0169577620538634	-0.017413499113051	0.0150905143868822	0.0119750908269599	0.00951421406366797	0.378983947473864	0.251720423925154	0.164626873128142	2807.06743202267	1257.13025889584	361.441028768561
"25469"	"yiiD#2"	"yiiD#2-2"	4056367	4	3	3	4	9	11	30	1.41467889908257	"F"	0.0412835014039723	0.0412812480012771	0.0384286289133695	0.010675254369567	0.0122392431144797	0.0151832602218502	0.030584376541823	0.0433191738330426	0.0853502973676678	18.7137827704339	34.353253797307	85254.1985470432
"25471"	"yiiD#2"	"yiiD#2-3"	4056523	5	83	107	73	111	104	478	1.70091743119266	"F"	-0.00702242539089222	-0.00604134781568222	-0.00495511524553188	0.00896027358467108	0.00939038302875378	0.00963343184326017	0.490381754845183	0.565790926218798	0.642489277654502	21.2138931528966	14.3404695284035	11.1381681996936
"25473"	"IR3259"	"IR3259-1"	4056630	4	8	12	2	3	8	33	0.0517038777908343	"F"	-0.0352303856044834	-0.0341776971575883	-0.0272308888233628	0.033972239102661	0.0275615901152479	0.0245798514670009	0.375970326631143	0.303109716956593	0.348763481041109	262.820967915299	12.2112841071299	118.49511057203
"25475"	"IR3259"	"IR3259-2"	4056903	5	5	6	8	3	3	25	0.372502937720329	"F"	-0.0401748644972929	-0.0256554777337586	-0.000329279226847868	0.0229638940641856	0.0306916858580973	0.0331122988096689	0.1785191273797	0.464550817241182	0.992690040876177	191.583588019689	904.290142087797	154.115014287536
"25477"	"IR3259"	"IR3259-3"	4057221	6	5	6	6	3	4	24	0.746180963572268	"F"	-0.0315147711950165	-0.0264937879334001	-0.0175976479272123	0.0149658948906198	0.0174763425127999	0.0192109899017935	0.125871926665292	0.226782917313589	0.427204897800575	23.601619332299	37.2126674073311	63.5874235137071
"25479"	"yiiE"	"yiiE-1"	4057484	1	1	0	2	0	0	3	0.211009174311927	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"25481"	"yiiE"	"yiiE-3"	4057649	1	0	0	0	0	3	3	0.967889908256881	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"25483"	"IR3260"	"IR3260-1"	4057734	2	11	2	1	2	4	20	0.320833333333333	"F"	-0.0448167981342625	-0.0683614786414326	-0.0692869520201233	0.0412271508464042	0.0307155091979401	0.0238216063427438	0.356542338480916	0.112452086768128	0.0620683181844455	1841.65377717912	873.669825791614	6685.86044468527
"25485"	"IR3260"	"IR3260-2"	4057738	3	6	18	16	3	3	46	0.3375	"F"	-0.0621990528671143	-0.0339342738365885	0.00366984937138326	0.0425880976371261	0.0574431007964522	0.046779448856697	0.240287287425885	0.596242223539715	0.942409697750839	24.7679683207705	8.45835655609183	15.4599902255148
"25487"	"IR3260"	"IR3260-3"	4057843	4	5	12	2	3	6	28	0.775	"F"	-0.0297419598593699	-0.0371347781441269	-0.0367740685663951	0.0321255965207752	0.0349465163685126	0.038464356441625	0.422834056688285	0.365911922473662	0.409575102026341	11.1874434561826	32.8020365072869	379.417281251499
"25489"	"yiiF"	"yiiF-1"	4057936	4	36	18	18	12	21	105	0.174311926605505	"F"	-0.0366928457432682	-0.040966631001893	-0.0441615971883553	0.0134375852200072	0.0123852003437679	0.0116783589724734	0.0719036000440581	0.0454700833901226	0.0324104881151659	145.309119083028	1701.86556620656	37720.4942117204
"25491"	"yiiF"	"yiiF-2"	4057986	4	14	30	12	9	42	107	0.403669724770642	"F"	0.00058535251748912	0.00631828972320434	0.00553618268832811	0.0299219726647793	0.0255172008193007	0.0196530010207939	0.98562063100046	0.820416475593493	0.796490191295667	48.4045823186384	51.9239149685727	130.954272120528
"25493"	"yiiF"	"yiiF-3"	4058095	3	7	17	8	8	9	49	0.903669724770642	"F"	-0.0181446543231172	-0.0256578342417591	-0.0337373253663334	0.0194039441460468	0.0242438647837379	0.028119151808002	0.418717321814809	0.367582088517851	0.316329636207995	63933.0364718367	191.823006536299	148.563089460583
"25495"	"IR3261"	"IR3261-2"	4058302	2	0	0	6	2	5	13	0.564024390243902	"F"	-0.0499462468384263	-0.0576654417495486	-0.0570551378465846	0.0805932526948905	0.0574972200672616	0.0407189914733718	0.64680183523472	0.49907007035765	0.394606795295799	10	76.7965166296994	555.738696263279
"25497"	"IR3261"	"IR3261-3"	4058350	6	10	13	8	13	25	69	0.710365853658537	"F"	0.013218523175665	0.0145675372391754	0.0153757375723461	0.0112219014552128	0.0100823631481192	0.00901032201159946	0.323760541066228	0.244246142547482	0.186463619052626	29.9587100264368	79.567729643454	704.714942100239
"25499"	"fdhE"	"fdhE-1"	4058495	9	44	92	53	44	108	341	0.0527448869752422	"C"	0.00156418872967177	-0.000836267696194028	-0.00418552938106956	0.0183310759932934	0.0185478745762478	0.0175830760751454	0.937374826256877	0.966871288239416	0.827179960457883	1063.2712331994	79.8944778532364	70.2264266167683
"25501"	"fdhE"	"fdhE-2"	4058790	3	8	5	2	4	5	24	0.370290635091496	"C"	-0.0318717404902553	-0.0370640228260794	-0.0393969448275219	0.02029066940509	0.0151027067069395	0.011834879883014	0.214269325351491	0.0913429676035591	0.0447564137494487	27448.0137560321	142.866283872533	462.253065117801
"25503"	"fdhE"	"fdhE-3"	4059075	11	49	57	42	53	102	303	0.677072120559742	"C"	0.00661037611253098	0.00780084440826044	0.00878799072915065	0.00783925172248236	0.00752256072627585	0.00711451349356666	0.461017310485927	0.375986792222881	0.304665040291208	20.0405256170136	35.4642889202636	66.2691743866633
"25505"	"fdoI"	"fdoI-1"	4059451	8	28	31	64	37	43	203	0.124409448818898	"C"	0.00121255071376621	0.00106491072670508	0.000358941088971592	0.0203907821834097	0.0275362341049469	0.034625595082823	0.956320820604782	0.971580669172875	0.992379823152762	88.0074583800671	21.6681389497334	24.6712243924947
"25507"	"fdoI"	"fdoI-2"	4059601	15	31	37	28	24	47	167	0.360629921259843	"C"	-0.00835215371226077	-0.00740870855534023	-0.00662943906547408	0.00921353170848362	0.00849123514644415	0.00782650953626238	0.431493355888466	0.447142042595694	0.459190871388358	14231.6678580065	885.832677758157	170.087089044609
"25509"	"fdoI"	"fdoI-3"	4059818	4	11	18	10	15	8	62	0.702362204724409	"C"	-0.0266952017309731	-0.0189836391058847	-0.0130802709275515	0.0194394976621412	0.0203839687437553	0.0198516321789919	0.263311871806508	0.420394729692799	0.557017462753982	4175.74059304659	69.1614862275413	23.661788027843
"25511"	"fdoH"	"fdoH-1"	4060080	10	94	84	77	111	150	516	0.0842572062084257	"C"	0.00389882961306581	0.0037900737559309	0.00366415370086092	0.0049682989392929	0.00476713472256416	0.00456092910818256	0.489869198933821	0.484679884181472	0.480514320734506	17.2654146423874	26.935026378825	45.6685541298607
"25513"	"fdoH"	"fdoH-2"	4060426	7	13	32	20	33	43	141	0.467849223946785	"C"	0.0221093193414761	0.0143035723001727	0.00694545680750709	0.0150727759755843	0.0152667917687374	0.0138489071587792	0.238696498025118	0.417921959940423	0.650498469141975	86.4827605489024	46.9923935817979	78.9199385274905
"25515"	"fdoH"	"fdoH-3"	4060670	12	56	49	44	59	113	321	0.738359201773836	"C"	0.00956413850712714	0.0107310050672815	0.0116558191964937	0.00850518057164633	0.00815166758207668	0.00773192419607636	0.342651737109676	0.279573944824986	0.22879304277385	34.2049514292459	52.2383509419117	79.6055723771765
"25517"	"IR3262"	"IR3262"	4060908	1	8	17	7	17	6	55	0.0909090909090909	"F"	-0.0230246696309137	-0.00853768194043879	0.000328507881096301	0.029633805752641	0.0314172850112784	0.026731350806186	0.493813448192276	0.803441700822692	0.99096642189429	85.4450647613319	21.2222699847566	31.7723471083244
"25519"	"ECB_03779"	"ECB_03779-1"	4060951	31	215	219	221	181	235	1071	0.0104918032786885	"C"	-0.0145554252295692	-0.0136705750167817	-0.0124454639576405	0.00605605455761503	0.00660945274226181	0.00716097993802431	0.0955775885551386	0.130449691103766	0.180608675259826	4934.50723677218	8138.34661208208	811.411512964445
"25521"	"ECB_03779"	"ECB_03779-2"	4061979	31	123	142	118	122	196	701	0.347540983606557	"C"	-0.00262358476339622	-0.00251582576308427	-0.0024245700373226	0.00434267844876076	0.00427110552759265	0.00419867224992068	0.588378803578839	0.597252715128535	0.604115293514613	997477.461472917	1645.17892382979	429.740392711171
"25523"	"ECB_03779"	"ECB_03779-3"	4062967	40	245	295	208	222	309	1279	0.671475409836066	"C"	-0.0116572907839061	-0.0119504797880869	-0.012174328489361	0.00512284858543677	0.00554488842023405	0.00602332724727713	0.107374515685808	0.120114786300226	0.136498388662293	41.5997923192304	43.2822690102126	43.2295106051229
