"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"28501"	"IR3325"	"IR3325-1"	4143136	5	23	32	17	20	22	114	0.0357142857142857	"F"	-0.016326925200279	-0.0174906386485977	-0.0183228354296252	0.00993385828408427	0.0111312132166839	0.012511153086717	0.19881163869948	0.214146254235138	0.239275065931509	16.2351844549698	20.8746190082136	35.4125399348939
"28503"	"IR3325"	"IR3325-3"	4143209	7	12	19	19	23	38	111	0.6875	"F"	0.0296602443553956	0.0297492586524827	0.0300096769430695	0.00809949156370667	0.00799336477636345	0.00780737761067868	0.0351962092800864	0.0337664780619206	0.031070624486563	18.8211567927793	50.1354734145313	152.552144318413
"28507"	"ECB_misc_RNA_14"	"ECB_misc_RNA_14-3"	4143380	7	56	33	45	39	59	232	0.710526315789474	"F"	-0.00382917206303255	-0.00494621351958002	-0.00561687719685614	0.0140113103182718	0.0124599317246516	0.0106935996963922	0.80236339628973	0.717944510921087	0.635752602047186	24.2486396062616	45.8766802719153	101.209296587531
"28509"	"IR3326"	"IR3326"	4143453	5	19	11	6	18	21	75	0.26984126984127	"F"	0.00251078773103596	-4.19007166040344e-05	-0.00198280258167316	0.0235414481958146	0.0175526603560343	0.0128260287146576	0.921795659111956	0.998245200740269	0.886957787306096	54.8895148018939	1249.00969137174	1371.77919733584
"28511"	"btuB"	"btuB-1"	4143567	35	165	185	175	183	236	944	0.0363340563991323	"F"	0.00269531291417081	0.00311689629036694	0.00346395448810614	0.00557690336104595	0.00538699747724586	0.00516806735486465	0.661962137418773	0.603439750528836	0.550672707699473	17.3689973466147	19.6640881078962	21.7770354781958
"28513"	"btuB"	"btuB-2"	4144138	55	225	234	213	267	238	1177	0.345986984815618	"F"	-0.00423793324406847	-0.00400019132012904	-0.00375296652274362	0.00284674448653381	0.00287896063588347	0.00290530077138713	0.233315141407882	0.258859586255543	0.286955682215764	5888.02375780689	10050.5382048578	25309.9368017238
"28515"	"btuB"	"btuB-3"	4144736	45	622	759	799	851	704	3735	0.670281995661605	"F"	-0.0024645837212395	-0.00217624323204988	-0.00181279349438074	0.00882960315325667	0.00958478497343351	0.0103380344858699	0.798283584825823	0.834976010932112	0.871970677750444	132.425097973049	1062.70776948277	6415423.75639483
"28525"	"IR3331"	"IR3331-2"	4151603	4	19	7	19	22	11	78	0.511450381679389	"F"	-0.0071311806130533	-0.00906990856918941	-0.00708045533716678	0.0275573929608031	0.0233015955366584	0.017925847060856	0.812547819456539	0.723083604137436	0.719261499840143	5.67189268439555	4.26794008549727	4.81799457728301
"28527"	"IR3333"	"IR3333-1"	4154750	2	0	6	12	6	2	26	0.311111111111111	"F"	-0.0716210363567841	-0.0498851394778382	-0.0187121587327555	0.0491759249257588	0.0691548109822018	0.0835964259877581	0.282573141681789	0.545621100366117	0.843667873130612	74.1061001572282	69.30868103291	68.7231184308978
"28529"	"IR3333"	"IR3333-2"	4154778	8	11	13	17	21	25	87	0.388888888888889	"F"	0.0240177370293807	0.0227895270150135	0.0211385235584124	0.00557741954266058	0.00607644377095796	0.00652783352004758	0.0230510176780126	0.033105600444821	0.0479158501108558	7.79347739930791	11.03213972399	15.25204042044
"28533"	"tufB"	"tufB-1"	4155560	2	10	0	1	1	0	12	0.00422297297297297	"F"	-0.130227996716574	-0.138830179768137	-0.142266628083413	0.0305468231842327	0.02155133897665	0.0205935896645129	0.146676500569023	0.0980432849641199	0.0915172567400342	23.4000000000002	214.743589743594	1670.53875357561
"28537"	"IR3338"	"IR3338-2"	4156870	2	3	4	2	0	2	11	0.570175438596491	"F"	-0.0276251400168383	-0.0274410944593481	-0.025631765705537	0.0123496131369295	0.0157614625281673	0.020010604607355	0.154753393857168	0.223805504230011	0.328688343316652	22.1542719628322	23.1356141928027	20.1012421630148
"28541"	"rplA"	"rplA-3"	4159192	2	7	14	0	1	1	23	0.997159090909091	"F"	-0.106214037485004	-0.0702934723577671	0.049080517352943	0.0384727491024323	0.0741144622289889	0.0710493870464022	0.109978299734786	0.443010605163605	0.561097015043953	8.67453562067219	18.9141459360875	425.091712311957
"28543"	"rpoB"	"rpoB-1"	4161513	2	5	1	1	0	4	11	0.163108242303873	"F"	-0.00127090499587874	-0.0141650348462012	-0.0164647864747179	0.0502830331169572	0.0341146196560685	0.0193411047677944	0.982130710966306	0.718287223944082	0.484276852371105	39.1877794091065	181.779623865504	2254.99333811107
"28545"	"rpoB"	"rpoB-2"	4162656	4	7	5	2	0	0	14	0.446871896722939	"F"	-0.0864934424967364	-0.0794390086127457	-0.0713740400024319	0.0186787330838686	0.0197529802855551	0.0192285465575771	0.135402179986877	0.155152675803607	0.167531257717463	10	12.257129347659	19.6473110745468
"28555"	"IR3347"	"IR3347-2"	4169269	9	16	17	13	14	22	82	0.398104265402844	"F"	-0.00125046096667429	0.000501069038856122	0.00190425702793416	0.00922742341626523	0.00844523543539495	0.00758539819854825	0.900786003075195	0.956419140945601	0.817993988706776	152.782537485598	117.533637586383	110.93475957064
"28557"	"IR3347"	"IR3347-3"	4169334	6	14	19	9	19	8	69	0.706161137440758	"F"	-0.0247606481087581	-0.0178798995883734	-0.0111734504085866	0.0175205575342186	0.0182916119606928	0.0173709000035675	0.252474861749366	0.400414439269004	0.565862860913341	23.0779391101766	12.3695649393647	16.2013584190248
"28561"	"htrC"	"htrC-2"	4169609	15	61	79	60	90	84	374	0.393320964749536	"F"	0.00367884860976071	0.00318829536424383	0.0026598169195815	0.00481613394230968	0.00494762957427373	0.00504359356587566	0.500531998956096	0.565192915514597	0.634453005412592	39.4439258369298	29.4445160885952	22.2143889767645
"28563"	"htrC"	"htrC-3"	4169765	8	17	28	22	23	17	107	0.682745825602968	"F"	-0.0108753192383861	-0.0114820778937555	-0.0121464628598846	0.0133146938933715	0.014342485702381	0.0150281474188663	0.473876632483265	0.481917392514694	0.478095630157281	294.144138627404	215397.045646296	141.321039214412
"28567"	"ECB_misc_RNA_10"	"ECB_misc_RNA_10-2"	4169974	3	0	0	8	4	4	16	0.36	"C"	-0.0739928807862507	-0.0824901295447861	-0.0863071233225717	0.0417903903579067	0.0357510061184813	0.0320906933247053	0.327303313600729	0.26035313626342	0.226623650657533	10	38.1634123222747	120.622311719736
"28569"	"ESCRE4162"	"ESCRE4162-2"	4170092	7	6	9	7	13	19	54	0.341935483870968	"F"	0.0323193859490158	0.0335831982831427	0.0346367850430494	0.00730411047430594	0.00704386916158073	0.00686158242874688	0.0214379404773855	0.0175268426374783	0.0149948024656675	73.4992142505907	1415.27560626105	2832161.84009521
"28571"	"IR3349"	"IR3349-3"	4170335	2	2	22	11	22	2	59	0.933333333333333	"F"	-0.00791453428718856	-0.00850135141672747	-0.0123740384301266	0.0679804102046209	0.0527895445022703	0.0248340332786407	0.914673040295631	0.882293950767751	0.652532534357372	68.4988807131663	75.7304096830346	1656.10506950542
"28575"	"thiH"	"thiH-2"	4170733	24	130	122	101	126	105	584	0.341571050308914	"C"	-0.0138581809751715	-0.013474645474993	-0.0131109904145166	0.00210105787908386	0.00201510574216764	0.00191978030277302	0.00709327860224281	0.00682191400985597	0.0064235292445311	131.910100900994	117.453898738079	96.4318692911089
"28581"	"thiG"	"thiG-2"	4171741	8	17	11	22	16	19	85	0.344155844155844	"C"	0.0010733893313404	-0.000601871848293616	-0.001596452777087	0.0166800771295775	0.0174781072478212	0.0180990613847326	0.95273829730222	0.974692764656558	0.935270875320166	366.899983877735	4836.11522394111	12.3559420866546
"28583"	"thiG"	"thiG-3"	4172044	5	24	40	17	18	25	124	0.737662337662338	"C"	-0.0187044082203504	-0.0206743277365788	-0.0219765596242931	0.0162889630956335	0.0179902889538839	0.0198333975062407	0.334108734682606	0.333787304218252	0.348687905094038	13.0749500834043	23.0424130611626	45.9436184952469
"28585"	"thiS"	"thiS-1"	4172301	2	9	4	2	7	5	27	0.265	"C"	-0.0171856190950869	-0.0235683075479457	-0.025698703814466	0.0267509149833315	0.0205304590074156	0.01531082362232	0.566315459988056	0.334222038177356	0.191848656535335	18.9257168170356	156.947014181732	414012255.479959
"28591"	"thiF"	"thiF-1"	4172515	6	13	12	3	12	10	50	0.109933774834437	"C"	-0.0158124856266918	-0.0168589340653072	-0.0161369611640474	0.0285860400091657	0.017436418764754	0.0102519049507126	0.618708606763617	0.404925005465606	0.213543240504765	8.62792899623632	8.19115571236184	128.737497250076
"28593"	"thiF"	"thiF-2"	4172710	9	75	73	55	109	61	373	0.368211920529801	"C"	-0.00810027066216065	-0.00445037088283867	-0.000482799732017985	0.0113033016757635	0.0120228103746755	0.0121000460732376	0.525354983688234	0.735851909544581	0.970679195372918	1253.27360711078	982.610421162068	442.203320173793
"28597"	"thiE"	"thiE-1"	4173248	4	14	20	4	3	7	48	0.107086614173228	"C"	-0.0573348446042471	-0.0523273119023472	-0.0355253691076293	0.0321943873345533	0.0300411662005527	0.0328061849653957	0.172962022764391	0.179898760119532	0.358128627475963	50.4652057898282	12.098759370415	125.75333579812
"28601"	"thiE"	"thiE-3"	4173614	16	119	119	121	173	142	674	0.683464566929134	"C"	0.00303656413492196	0.0034181072216292	0.00381506937056208	0.00506962811668671	0.00526398420294119	0.00543914477257479	0.591403993030406	0.562401910605581	0.533561668518767	41.2275684096417	33.4689692221358	33.1482424130158
"28603"	"thiC"	"thiC-1"	4173829	32	81	76	68	95	85	405	0.00738786279683377	"C"	-0.00310486132283742	-0.00303434556337579	-0.00295966103945114	0.00248949211303507	0.00250526132718686	0.00251596515402265	0.300824997410285	0.312529615268999	0.324300479641904	183.155725391771	118.453813257636	80.0744967556851
"28605"	"thiC"	"thiC-2"	4174468	32	128	127	109	129	146	639	0.344591029023747	"C"	-0.00371850677669587	-0.00360663000329571	-0.0035002026110642	0.0027517479933707	0.00263423442507919	0.00251940499376211	0.269462488994898	0.264452944840528	0.258902980040192	1503.98508566814	3897.94476872492	23465.4599145603
"28607"	"thiC"	"thiC-3"	4175168	20	69	75	87	93	124	448	0.713984168865435	"C"	0.0129688422038301	0.013165571528988	0.0131630298613862	0.00602576071063481	0.00617554603913351	0.0062900791326474	0.120453976035221	0.122791544804545	0.127452664148316	28.1823924918477	13.1283174036998	10.2150084823636
"28609"	"thiC"	"ESCRE4169-2"	4175710	3	16	19	13	34	45	127	1	"C"	0.0319729799035822	0.0346343755001624	0.0358185867308719	0.0123451226476113	0.0100506970488478	0.00829001779170873	0.0810791187044632	0.0410570412069755	0.02284631863784	23.3188737657527	135.093342305845	61278.1178382538
"28611"	"ESCRE4169"	"ESCRE4169-3"	4175798	2	6	2	5	0	3	16	0.985714285714286	"F"	-0.0199149534221176	-0.0238558752435568	-0.0208697937360987	0.0322507522755528	0.028359740276579	0.0228809197059059	0.599842075333253	0.488787971709563	0.45799530997557	3.13266712998258	2.19759578541764	86.6630520325107
"28613"	"ECB_misc_RNA_29"	"ECB_misc_RNA_29"	4175820	6	51	46	28	46	53	224	0.211111111111111	"C"	-0.00675658385210848	-0.0071268782822834	-0.00729317627495317	0.00957565119299986	0.00836134213440992	0.00728125391116704	0.531291797837706	0.456654334359883	0.390325711472574	239.789621167089	704.537814166157	4552.26328403927
"28617"	"rsd"	"rsd-2"	4176104	7	19	9	10	12	12	62	0.336134453781513	"C"	-0.0174177891480754	-0.0229301571892679	-0.0266690268348614	0.0131433695150696	0.012144389159971	0.010753470531912	0.276988632840671	0.155441604255196	0.0892668765157057	190350.657544215	38710.0891485413	34360.3290149098
"28619"	"rsd"	"rsd-3"	4176286	12	45	54	40	50	96	285	0.718487394957983	"C"	0.0137356989685026	0.0177601889509786	0.0206301637666382	0.0119805653241004	0.0113281206236579	0.010288182296276	0.334743911031242	0.21492600335089	0.138622028046564	39.3083612780084	68.7996575705625	128.510602604918
"28623"	"nudC"	"nudC-1"	4176516	12	52	36	40	62	39	229	0.00129366106080207	"F"	-0.00839239981298732	-0.00737946990176931	-0.00612703450279264	0.0110663779581945	0.0109523315930274	0.0104807144715922	0.503367165211008	0.548718167172531	0.599874918860637	141.91046714903	994.360192124594	854.056241293829
"28627"	"nudC"	"nudC-3"	4177057	12	27	36	21	32	33	149	0.701164294954722	"F"	-0.00364655576434919	-0.00450864945592239	-0.0053942771903109	0.0079192848766535	0.00815779887108109	0.00836336220301715	0.676507783927836	0.618995856856642	0.564863776918731	1031.62520164832	223.463291893954	127.432680650899
"28629"	"IR3353"	"IR3353"	4177292	2	9	4	1	3	1	18	0.0789473684210526	"F"	-0.0783876314371583	-0.0811507141608684	-0.080540703060701	0.0274606864143124	0.0213892970790373	0.0182804841903109	0.0648667921431635	0.0321357281538322	0.0216862459276072	327.264600971458	210.11223920682	4622.87170788853
"28637"	"nfi"	"nfi-2"	4178648	5	5	6	11	6	4	32	0.366616989567809	"F"	-0.0146318245156447	-0.00766514626439133	0.00450118792745442	0.0247373858732763	0.034306936160096	0.0426193084878461	0.595805570131334	0.837551727307044	0.922554533215523	1085.8680346899	26.1568779893733	34.5298422830978
"28641"	"yjaG"	"yjaG-1"	4179120	9	29	34	36	22	26	147	0.00677966101694915	"F"	-0.0177539503810218	-0.0152376865129944	-0.0110514786611377	0.0139131793426094	0.0153853183988408	0.0167914364714679	0.291766630836061	0.394989048540871	0.557432676339685	16206.9768515856	117.077019201519	13243.1269569312
"28643"	"yjaG"	"yjaG-2"	4179377	5	29	20	31	31	11	122	0.442372881355932	"F"	-0.0305000048419919	-0.0163777508177039	-0.00568911042352215	0.0226358467441885	0.0222272248965324	0.0188926418114289	0.270574095029484	0.514616537087829	0.782981608255181	17.8004000880465	5.41649024868961	131.762049570187
"28645"	"yjaG"	"yjaG-3"	4179549	10	41	31	31	23	10	136	0.733898305084746	"F"	-0.054882241697519	-0.0419403343938511	-0.0307434246368665	0.0153385698887705	0.0153534392881264	0.0136055797019912	0.0373378866245248	0.0718404462943408	0.108964345280072	54.4616433210626	2097.51027573482	20.1683975377947
"28657"	"hupA"	"hupA-3"	4180119	6	22	28	34	13	18	115	0.830882352941177	"F"	-0.0255036649104026	-0.0183834309276706	-0.00590209549850012	0.0225153517518276	0.0258666620634345	0.0282121521235079	0.339675768577187	0.528540094048466	0.847689381181566	225.595831066431	1554.90332623781	159.582093268504
"28659"	"yjaH"	"yjaH-1"	4180189	5	28	9	9	8	10	64	0.0158273381294964	"F"	-0.0406819784917946	-0.0527481540515985	-0.0590383528297318	0.0198257439789538	0.0184195451993674	0.0168737716140624	0.132512136233616	0.0643811861764175	0.0395145177749912	522.699765550093	399.489695807299	1599.14179722343
"28661"	"yjaH"	"yjaH-2"	4180421	13	55	44	45	44	61	249	0.349640287769784	"F"	-0.00479764927392787	-0.0044154531625739	-0.00412427093489635	0.00823356202622865	0.00762072229147168	0.00698470466944384	0.601005205276397	0.60296116854159	0.596403918542662	55.3170997721934	89.9122951099948	167.785501699002
"28665"	"zraP"	"zraP-1"	4180876	9	14	13	11	32	32	102	0.00238663484486874	"C"	0.0305291589348005	0.0319479801208966	0.0313150019073166	0.0131018377370778	0.0119112294263121	0.0114363887342639	0.102134464482989	0.0749104048252637	0.0714469323531764	69.9087506249598	12.2183055601804	8.07667651564812
"28667"	"zraP"	"zraP-2"	4181033	6	41	35	55	41	35	207	0.37708830548926	"C"	-0.0102960428673774	-0.00854465843326904	-0.00532666568156764	0.0144147740159096	0.0175646054868429	0.0205585259423919	0.526620198760248	0.659957574639891	0.812321311763493	61.2256987492768	19.7931781042824	17.1129286678859
"28671"	"IR3359"	"IR3359-1"	4181298	6	21	25	18	30	31	125	0.0127118644067797	"F"	0.00655373629032365	0.00651982725926807	0.00641993679720256	0.00502372857254602	0.00478984229595854	0.00455722952568624	0.283100557907297	0.266679222098906	0.253669361773386	19.1319944800695	8.53348755046779	17.255677188542
"28675"	"zraS"	"zraS-1"	4181542	21	122	121	119	120	115	597	0.00726744186046512	"F"	-0.00981819733981999	-0.00934432175057881	-0.00872438033134276	0.00487093828439877	0.00525919570208278	0.00565307922097432	0.137229227224948	0.173682326602866	0.220444354495201	48.9083224550072	40.8478152349413	34.9159182749262
"28677"	"zraS"	"zraS-2"	4182022	16	40	30	37	48	32	187	0.356104651162791	"F"	-0.00755756499194979	-0.0063336635354837	-0.00495954552629669	0.0104699439521296	0.01036451984895	0.00994169038905991	0.522571132841011	0.584327516904699	0.652160132971521	21.1339928985859	16.6427917904378	12.3222940725291
"28679"	"zraS"	"zraS-3"	4182475	27	105	96	95	137	136	569	0.685319767441861	"F"	0.00522575322928382	0.00511844253943138	0.00501092589354281	0.00318783230587512	0.00306584254136496	0.00295082592249265	0.199685389128152	0.193609552307879	0.188045062346716	808.17129365154	417.068243318866	252.36215801559
"28681"	"zraR"	"zraR-1"	4182916	28	158	112	123	150	141	684	0.00830188679245283	"F"	-0.00694422223252998	-0.00808404460609715	-0.00902993110720426	0.00673267432445706	0.00638376746760962	0.00596411778405336	0.378212732268911	0.294781313705852	0.227239966824308	103524.219704957	1209.57941293638	651.928664121403
"28683"	"zraR"	"zraR-2"	4183468	8	20	13	34	21	18	106	0.424905660377358	"F"	-0.00386790773076168	-0.00408498902733388	-0.00191534227181583	0.0228525784065754	0.0282286392346205	0.0328168591096154	0.876365262119268	0.8941142877154	0.957128337003229	2987.34838045129	21.5952240779419	41.0208600180898
"28685"	"zraR"	"zraR-3"	4183801	17	36	38	36	63	79	252	0.67622641509434	"F"	0.0233535476120587	0.0244743329579018	0.0254074072476812	0.00457130832975417	0.00428143971208764	0.00403353081888132	0.014509487907687	0.0106222659626401	0.00808316572470459	1779.89629488274	872.355761147921	181.198866418515
"28703"	"IR3361"	"IR3361-2"	4187345	5	7	16	4	3	11	41	0.369105691056911	"F"	-0.0195042822301172	-0.0147703616566998	-0.0155455084351393	0.0365530683126256	0.0316995943311717	0.0262060745466073	0.63062962038504	0.672997503449488	0.594794356931889	31.5654728954575	25.2839826186169	301.70661429779
"28709"	"yjaB"	"yjaB-1"	4193126	6	10	13	11	7	12	53	0.00225733634311512	"C"	-0.0117435770531931	-0.0091679832492112	-0.00721377266101078	0.0154844417117427	0.0136607140258547	0.0119491340651343	0.503345306168924	0.550195044345708	0.5886318624575	7.75240305090089	5.16703635533272	57.7756508472902
"28719"	"metA"	"metA-3"	4194382	8	46	1	4	0	2	53	0.707212055974166	"F"	-0.0889413957899815	-0.151675674122194	-0.160848912679684	0.085634490633232	0.0504651949790268	0.0314334334449228	0.408070716899195	0.095162395435199	0.036132646334569	415.531278477263	1182.16627673101	127926.230531989
"28725"	"aceB"	"aceB-2"	4195502	19	59	56	38	47	41	241	0.361648969394129	"F"	-0.0215080681872433	-0.0216182804649592	-0.0216317959033958	0.00236583254757844	0.00243329582119979	0.00254219075529428	0.00281201637117268	0.00300698133887139	0.00340906254559341	18.4559275616134	23.9394216712644	65.8714623777153
