IR3198	3982412	3982463	F
ECB_03712	3982464	3983504	C
ECB_03713	3983413	3984888	C
ECB_03714	3984834	3986393	C
IR3199	3986394	3986487	F
ECB_03715	3986488	3987348	C
IR3200	3987349	3987353	F
ECB_03716	3987354	3988022	C
IR3201	3988023	3988278	F
ysgA	3988279	3989088	C
IR3202	3989089	3989349	F
udp	3989350	3990114	F
IR3203	3990115	3990147	F
ECB_03719	3990148	3991638	C
IR3204	3991639	3991650	F
ECB_03720	3991651	3992160	C
IR3205	3992161	3992173	F
ECB_03721	3992174	3993148	C
IR3206	3993149	3993172	F
ECB_03722	3993173	3993802	C
ECB_03723	3993792	3994796	C
IR3207	3994797	3994819	F
ECB_03724	3994820	3995587	C
IR3208	3995588	3995803	F
rmuC	3995804	3997231	F
IR3209	3997232	3997325	F
ubiE	3997326	3998081	F
IR3210	3998082	3998094	F
yigP	3998095	3998700	F
ubiB	3998697	4000337	F
IR3211	4000338	4000415	F
tatA	4000416	4000685	F
IR3212	4000686	4000688	F
tatB	4000689	4001204	F
IR3213	4001205	4001206	F
tatC	4001207	4001983	F
IR3214	4001984	4002024	F
tatD	4002025	4002807	F
rfaH	4002804	4003292	C
IR3215	4003293	4003458	F
ubiD	4003459	4004952	F
IR3216	4004953	4004997	F
fre	4004998	4005699	F
IR3217	4005700	4005981	F
fadA	4005982	4007145	C
IR3218	4007146	4007154	F
fadB	4007155	4009344	C
IR3219	4009345	4009533	F
pepQ	4009534	4010865	F
yigZ	4010865	4011479	F
IR3220	4011480	4011517	F
trkH	4011518	4012969	F
IR3221	4012970	4012980	F
hemG	4012981	4013526	F
IR3222	4013527	4013903	F
rrsA	4013904	4015445	F
IR3223	4015446	4015513	F
ileT	4015514	4015590	F
IR3224	4015591	4015632	F
alaT	4015633	4015708	F
IR3225	4015709	4015891	F
rrlA	4015892	4018795	F
IR3226	4018796	4018981	F
rrfA	4018982	4019101	F
ESCRE4014	4019002	4019109	F
IR3227	4019110	4019202	F
mobB	4019203	4019715	C
mobA	4019712	4020296	C
IR3228	4020297	4020365	F
yihD	4020366	4020635	F
IR3229	4020636	4020711	F
yihE	4020712	4021698	F
IR3230	4021699	4021714	F
dsbA	4021715	4022341	F
IR3231	4022342	4022495	F
yihF	4022496	4023926	F
IR3232	4023927	4023966	F
yihG	4023967	4024899	C
IR3233	4024900	4025262	F
polA	4025263	4028049	F
IR3234	4028050	4028062	F
ESCRE4023	4028063	4028185	F
ECB_misc_RNA_5	4028186	4028304	F
IR3235	4028305	4028429	F
yihA	4028430	4029026	C
IR3236	4029027	4029358	F
ESCRE4025	4029359	4029436	F
ECB_misc_RNA_56	4029437	4029575	F
IR3237	4029576	4029643	F
yihI	4029644	4030153	F
IR3238	4030154	4030165	F
ESCRE4027	4030166	4030339	F
IR3239	4030340	4030341	F
hemN	4030342	4031715	F
IR3240	4031716	4032126	F
glnG	4032127	4033536	C
IR3241	4033537	4033547	F
glnL	4033548	4034597	C
IR3242	4034598	4034882	F
glnA	4034883	4036292	C
IR3243	4036293	4036664	F
bipA	4036665	4038488	F
IR3244	4038489	4038704	F
yihL	4038705	4039415	F
IR3245	4039416	4039422	F
yihM	4039423	4040403	F
IR3246	4040404	4040504	F
yihN	4040505	4041770	F
IR3247	4041771	4041860	F
ompL	4041861	4042553	C
IR3248	4042554	4042619	F
yihO	4042620	4044023	C
IR3249	4044024	4044062	F
yihP	4044063	4045469	C
IR3250	4045470	4045493	F
yihQ	4045494	4047497	C
IR3251	4047498	4047621	F
yihR	4047622	4048548	C
IR3252	4048549	4048661	F
yihS	4048662	4049903	C
IR3253	4049904	4049919	F
yihT	4049920	4050798	C
IR3254	4050799	4050821	F
yihU	4050822	4051718	C
IR3255	4051719	4051885	F
yihV	4051886	4052782	F
IR3256	4052783	4052815	F
yihW	4052816	4053601	F
IR3257	4053602	4053699	F
yihX	4053700	4054299	F
rbn	4054293	4055165	F
dtd	4055162	4055599	F
yiiD#1	4055596	4056141	F
IR3258	4056142	4056165	F
yiiD#2	4056166	4056585	F
IR3259	4056586	4057437	F
yiiE	4057438	4057656	F
IR3260	4057657	4057897	F
yiiF	4057898	4058116	F
IR3261	4058117	4058445	F
fdhE	4058446	4059375	C
fdoI	4059372	4060007	C
fdoH	4060004	4060906	C
IR3262	4060907	4060918	F
ECB_03779	4060919	4063969	C
IR3263	4063970	4064162	F
fdhD	4064163	4064996	F
IR3264	4064997	4065148	F
yiiG	4065149	4066204	F
IR3265	4066205	4066253	F
frvR	4066254	4068002	C
frvX	4068002	4069072	C
frvB	4069062	4070513	C
IR3266	4070514	4070523	F
frvA	4070524	4070970	C
IR3267	4070971	4071446	F
ECB_03786	4071447	4072841	F
IR3268	4072842	4072881	F
yiiL	4072882	4073196	C
IR3269	4073197	4073205	F
rhaD	4073206	4074030	C
IR3270	4074031	4074204	F
rhaA	4074205	4075464	C
rhaB	4075461	4076930	C
IR3271	4076931	4077217	F
rhaS	4077218	4078054	F
ESCRE4071	4078002	4078100	C
rhaR	4078038	4078976	F
rhaT	4078973	4080007	C
IR3272	4080008	4080051	F
ESCRE4074	4080052	4080138	F
IR3273	4080139	4080291	F
sodA	4080292	4080912	F
IR3274	4080913	4081171	F
kdgT	4081172	4082155	F
IR3275	4082156	4082303	F
yiiM	4082304	4082978	F
IR3276	4082979	4083083	F
cpxA	4083084	4084457	C
cpxR	4084454	4085152	C
IR3277	4085153	4085301	F
cpxP	4085302	4085802	F
IR3278	4085803	4085950	F
fieF	4085951	4086853	F
IR3279	4086854	4087033	F
pfkA	4087034	4087996	F
IR3280	4087997	4088315	F
sbp	4088316	4089305	F
IR3281	4089306	4089411	F
cdh	4089412	4090167	F
IR3282	4090168	4090221	F
tpiA	4090222	4090989	C
IR3283	4090990	4091096	F
yiiQ	4091097	4091696	C
IR3284	4091697	4091796	F
yiiR	4091797	4092237	F
IR3285	4092238	4092448	F
yiiS	4092449	4092748	F
IR3286	4092749	4092774	F
yiiT	4092775	4093203	F
IR3287	4093204	4093207	F
fpr	4093208	4093954	C
IR3288	4093955	4094050	F
glpX	4094051	4095061	C
IR3289	4095062	4095195	F
glpK	4095196	4096704	C
IR3290	4096705	4096726	F
glpF	4096727	4097572	C
IR3291	4097573	4097997	F
yiiU	4097998	4098243	F
IR3292	4098244	4098327	F
rraA	4098328	4098813	C
IR3293	4098814	4098905	F
menA	4098906	4099832	C
IR3294	4099833	4099898	F
hslU	4099899	4101230	C
IR3295	4101231	4101239	F
hslV	4101240	4101770	C
IR3296	4101771	4101862	F
ftsN	4101863	4102822	C
IR3297	4102823	4102913	F
cytR	4102914	4103939	C
IR3298	4103940	4104094	F
priA	4104095	4106293	C
IR3299	4106294	4106495	F
rpmE	4106496	4106708	F
IR3300	4106709	4106762	F
ECB_03822	4106763	4107386	C
ESCRE4105	4107343	4107414	C
yiiX	4107393	4108001	C
IR3301	4108002	4108184	F
metJ	4108185	4108502	C
IR3302	4108503	4108778	F
metB	4108779	4109939	F
IR3303	4109940	4109941	F
metL	4109942	4112374	F
IR3304	4112375	4112722	F
metF	4112723	4113613	F
IR3305	4113614	4113941	F
katG	4113942	4116122	F
IR3306	4116123	4116214	F
yijE	4116215	4117120	F
IR3307	4117121	4117146	F
yijF	4117147	4117764	C
IR3308	4117765	4118038	F
gldA	4118039	4119142	C
IR3309	4119143	4119152	F
fsaB	4119153	4119815	C
IR3310	4119816	4119826	F
ptsA	4119827	4122328	C
IR3311	4122329	4122636	F
frwC	4122637	4123716	F
IR3312	4123717	4123730	F
frwB	4123731	4124051	F
IR3313	4124052	4124101	F
pflD	4124102	4126399	F
pflC	4126365	4127243	F
IR3314	4127244	4127244	F
frwD	4127245	4127586	F
yijO	4127573	4128424	C
IR3315	4128425	4128638	F
yijP	4128639	4130372	C
IR3316	4130373	4130553	F
ppc	4130554	4133205	C
IR3317	4133206	4133556	F
argE	4133557	4134708	C
IR3318	4134709	4134861	F
argC	4134862	4135866	F
IR3319	4135867	4135876	F
argB	4135877	4136650	F
IR3320	4136651	4136710	F
argH	4136711	4138084	F
IR3321	4138085	4138145	F
ECB_misc_RNA_35	4138146	4138255	C
IR3322	4138256	4138350	F
oxyR	4138351	4139268	F
sthA	4139251	4140651	C
IR3323	4140652	4140927	F
fabR	4140928	4141632	F
yijD	4141632	4141991	F
IR3324	4141992	4142030	F
trmA	4142031	4143131	C
IR3325	4143132	4143244	F
ECB_misc_RNA_14	4143245	4143435	F
IR3326	4143436	4143499	F
btuB	4143500	4145344	F
murI	4145289	4146146	F
IR3327	4146147	4146519	F
rrsB	4146520	4148061	F
IR3328	4148062	4148146	F
gltT	4148147	4148222	F
IR3329	4148223	4148415	F
rrlB	4148416	4151323	F
IR3330	4151324	4151415	F
rrfB	4151416	4151535	F
IR3331	4151536	4151667	F
murB	4151668	4152696	F
birA	4152693	4153658	F
IR3332	4153659	4153686	F
coaA	4153687	4154637	C
IR3333	4154638	4154998	F
thrU	4154999	4155074	F
IR3334	4155075	4155082	F
tyrU	4155083	4155167	F
IR3335	4155168	4155283	F
glyT	4155284	4155358	F
IR3336	4155359	4155364	F
thrT	4155365	4155440	F
IR3337	4155441	4155554	F
tufB	4155555	4156739	F
IR3338	4156740	4156968	F
secE	4156969	4157352	F
IR3339	4157353	4157353	F
nusG	4157354	4157899	F
IR3340	4157900	4158057	F
rplK	4158058	4158486	F
IR3341	4158487	4158489	F
rplA	4158490	4159194	F
IR3342	4159195	4159606	F
rplJ	4159607	4160104	F
IR3343	4160105	4160170	F
rplL	4160171	4160536	F
IR3344	4160537	4160540	F
ECB_misc_RNA_20	4160541	4160602	F
IR3345	4160603	4160855	F
rpoB	4160856	4164884	F
IR3346	4164885	4164960	F
rpoC	4164961	4169184	F
IR3347	4169185	4169396	F
htrC	4169397	4169936	F
IR3348	4169937	4169937	F
ECB_misc_RNA_10	4169938	4170038	C
ESCRE4162	4170039	4170194	F
IR3349	4170195	4170345	F
thiH	4170346	4171479	C
thiG	4171476	4172246	C
IR3350	4172247	4172247	F
thiS	4172248	4172448	C
thiF	4172432	4173187	C
thiE	4173180	4173815	C
thiC	4173815	4175710	C
ESCRE4169	4175660	4175800	F
ECB_misc_RNA_29	4175801	4175891	C
IR3351	4175892	4175943	F
rsd	4175944	4176420	C
IR3352	4176421	4176514	F
nudC	4176515	4177288	F
IR3353	4177289	4177327	F
hemE	4177328	4178392	F
IR3354	4178393	4178401	F
nfi	4178402	4179073	F
IR3355	4179074	4179115	F
yjaG	4179116	4179706	F
IR3356	4179707	4179892	F
hupA	4179893	4180165	F
IR3357	4180166	4180177	F
yjaH	4180178	4180873	F
IR3358	4180874	4180874	F
zraP	4180875	4181294	C
IR3359	4181295	4181531	F
zraS	4181532	4182908	F
zraR	4182905	4184230	F
purD	4184227	4185516	C
IR3360	4185517	4185527	F
purH	4185528	4187117	C
IR3361	4187118	4187733	F
rrsE	4187734	4189275	F
IR3362	4189276	4189360	F
gltV	4189361	4189436	F
IR3363	4189437	4189620	F
rrlE	4189621	4192526	F
IR3364	4192527	4192712	F
rrfE	4192713	4192832	F
IR3365	4192833	4193124	F
yjaB	4193125	4193568	C
IR3366	4193569	4193724	F
metA	4193725	4194654	F
IR3367	4194655	4194922	F
aceB	4194923	4196524	F
IR3368	4196525	4196553	F
aceA	4196554	4197858	F
IR3369	4197859	4198138	F
aceK	4198139	4199875	F
ECB_03889	4199844	4200443	C
IR3370	4200444	4200506	F
arpA	4200507	4201418	C
IR3371	4201419	4201734	F
iclR	4201735	4202559	C
IR3372	4202560	4202758	F
metH	4202759	4206442	F
IR3373	4206443	4206661	F
yjbB	4206662	4208293	F
IR3374	4208294	4208383	F
pepE	4208384	4209073	C
IR3375	4209074	4209284	F
yjbC	4209285	4210157	F
IR3376	4210158	4210289	F
yjbD	4210290	4210562	C
IR3377	4210563	4210814	F
lysC	4210815	4212164	C
IR3378	4212165	4212255	F
ECB_misc_RNA_54	4212256	4212452	C
IR3379	4212453	4212688	F
pgi	4212689	4214338	F
IR3380	4214339	4214817	F
ESCRE4207	4214818	4215066	C
yjbE	4214837	4215079	F
IR3381	4215080	4215193	F
yjbF	4215194	4215832	F
yjbG	4215829	4216566	F
yjbH	4216566	4218662	F
IR3382	4218663	4218708	F
ESCRE4211	4218709	4218987	C
IR3383	4218988	4219256	F
yjbA	4219257	4219667	F
IR3384	4219668	4219710	F
xylE	4219711	4221186	C
IR3385	4221187	4221557	F
malG	4221558	4222448	C
IR3386	4222449	4222462	F
malF	4222463	4224007	C
IR3387	4224008	4224160	F
malE	4224161	4225351	C
IR3388	4225352	4225715	F
malK	4225716	4226831	F
IR3389	4226832	4226902	F
lamB	4226903	4228243	F
IR3390	4228244	4228485	F
malM	4228486	4229406	F
IR3391	4229407	4229634	F
ESCRE4221	4229635	4229829	F
IR3392	4229830	4229886	F
yjbI	4229887	4231215	F
IR3393	4231216	4231437	F
ubiC	4231438	4231935	F
IR3394	4231936	4231947	F
ubiA	4231948	4232820	F
IR3395	4232821	4232974	F
plsB	4232975	4235398	C
IR3396	4235399	4235568	F
dgkA	4235569	4235937	F
IR3397	4235938	4236046	F
lexA	4236047	4236655	F
IR3398	4236656	4236673	F
dinF	4236674	4238053	F
IR3399	4238054	4238168	F
yjbJ	4238169	4238378	F
IR3400	4238379	4238419	F
zur	4238420	4238935	C
IR3401	4238936	4239252	F
yjbL	4239253	4239507	F
IR3402	4239508	4239530	F
yjbM	4239531	4240238	F
IR3403	4240239	4240600	F
yjbN	4240601	4241638	F
IR3404	4241639	4241771	F
yjbO	4241772	4242014	F
IR3405	4242015	4242179	F
qor	4242180	4243163	C
IR3406	4243164	4243245	F
dnaB	4243246	4244661	F
IR3407	4244662	4244713	F
alr	4244714	4245793	F
IR3408	4245794	4246045	F
tyrB	4246046	4247239	F
IR3409	4247240	4247740	F
ESCRE4240	4247741	4247929	C
IR3410	4247930	4248345	F
aphA	4248346	4249059	F
IR3411	4249060	4249169	F
yjbQ	4249170	4249586	F
IR3412	4249587	4249589	F
yjbR	4249590	4249946	F
IR3413	4249947	4249980	F
uvrA	4249981	4252803	C
IR3414	4252804	4253057	F
ssb	4253058	4253594	F
IR3415	4253595	4253692	F
yjcB	4253693	4253974	C
IR3416	4253975	4254403	F
yjcC#1	4254404	4255339	F
IR3417	4255340	4255348	F
yjcC#2	4255349	4255990	F
ESCRE4249	4255894	4256139	F
soxS	4255993	4256316	C
IR3418	4256317	4256401	F
soxR	4256402	4256866	F
IR3419	4256867	4257411	F
yjcD	4257412	4258761	F
IR3420	4258762	4258912	F
yjcE	4258913	4260562	F
IR3421	4260563	4260715	F
yjcF	4260716	4262008	C
IR3422	4262009	4262185	F
actP	4262186	4263835	C
yjcH	4263832	4264146	C
IR3423	4264147	4264345	F
acs	4264346	4266304	C
IR3424	4266305	4266696	F
nrfA	4266697	4268133	F
IR3425	4268134	4268177	F
nrfB	4268178	4268744	F
nrfC	4268741	4269412	F
nrfD	4269409	4270365	F
IR3426	4270366	4270444	F
nrfE	4270445	4272103	F
nrfF	4272096	4272479	F
nrfG	4272476	4273072	F
IR3427	4273073	4273413	F
gltP	4273414	4274727	F
IR3428	4274728	4275257	F
yjcO	4275258	4275947	C
IR3429	4275948	4276040	F
ECB_03951	4276041	4278188	C
IR3430	4278189	4278385	F
yjcP	4278386	4279852	C
yjcQ	4279849	4281900	C
yjcR	4281900	4282931	C
IR3431	4282932	4283433	F
yjcS	4283434	4285419	C
IR3432	4285420	4285691	F
alsK	4285692	4286621	C
alsE	4286605	4287300	C
IR3433	4287301	4287310	F
alsC	4287311	4288291	C
alsA	4288270	4289802	C
IR3434	4289803	4289928	F
alsB	4289929	4290864	C
IR3435	4290865	4290922	F
rpiR	4290923	4291813	C
IR3436	4291814	4292171	F
rpiB	4292172	4292621	F
IR3437	4292622	4292689	F
yjdP	4292690	4293019	F
IR3438	4293020	4293165	F
phnP	4293166	4293924	C
IR3439	4293925	4293925	F
phnO	4293926	4294360	C
phnN	4294347	4294904	C
phnM	4294904	4296040	C
phnL	4296037	4296717	C
IR3440	4296718	4296827	F
phnK	4296828	4297586	C
phnJ	4297583	4298428	C
phnI	4298421	4299485	C
phnH	4299485	4300069	C
phnG	4300066	4300518	C
phnF	4300519	4301244	C
IR3441	4301245	4301264	F
phnE	4301265	4302083	C
IR3442	4302084	4302149	F
phnD	4302150	4303166	C
IR3443	4303167	4303190	F
phnC	4303191	4303979	C
IR3444	4303980	4304111	F
phnB	4304112	4304555	C
IR3445	4304556	4305112	F
phnA	4305113	4305448	C
IR3446	4305449	4305848	F
yjdA	4305849	4308077	F
yjcZ	4308074	4308952	F
IR3447	4308953	4309215	F
proP	4309216	4310718	F
IR3448	4310719	4310894	F
basS	4310895	4311986	C
IR3449	4311987	4311995	F
basR	4311996	4312664	C
eptA	4312661	4314304	C
IR3450	4314305	4314407	F
adiC	4314408	4315745	C
IR3451	4315746	4315881	F
adiY	4315882	4316643	C
IR3452	4316644	4316967	F
adiA	4316968	4319238	C
IR3453	4319239	4319433	F
melR	4319434	4320342	C
IR3454	4320343	4320624	F
melA	4320625	4321980	F
IR3455	4321981	4322094	F
melB	4322095	4323504	F
IR3456	4323505	4323642	F
yjdF	4323643	4324272	C
IR3457	4324273	4324394	F
fumB	4324395	4326041	C
IR3458	4326042	4326118	F
dcuB	4326119	4327459	C
IR3459	4327460	4328029	F
dcuR	4328030	4328749	C
dcuS#1	4328746	4329567	C
dcuS#2	4329471	4330385	C
IR3460	4330386	4330451	F
ESCRE4317	4330452	4330508	F
IR3461	4330509	4330562	F
yjdI	4330563	4330793	F
IR3462	4330794	4330804	F
yjdJ	4330805	4331077	F
IR3463	4331078	4331303	F
yjdK	4331304	4331600	F
IR3464	4331601	4331919	F
lysU	4331920	4333437	C
IR3465	4333438	4333673	F
yjdL	4333674	4335131	C
IR3466	4335132	4335189	F
cadA	4335190	4337337	C
IR3467	4337338	4337416	F
cadB	4337417	4338751	C
IR3468	4338752	4339116	F
cadC	4339117	4340655	C
IR3469	4340656	4340941	F
ESCRE4326	4340942	4341160	F
IR3470	4341161	4341271	F
pheU	4341272	4341347	C
IR3471	4341348	4341453	F
yjdC	4341454	4342029	C
IR3472	4342030	4342065	F
dipZ	4342066	4343763	C
cutA	4343739	4344077	C
IR3473	4344078	4344192	F
dcuA	4344193	4345494	C
IR3474	4345495	4345611	F
aspA	4345612	4347048	C
IR3475	4347049	4347384	F
fxsA	4347385	4347861	F
IR3476	4347862	4347876	F
yjeH	4347877	4349133	C
IR3477	4349134	4349408	F
groS	4349409	4349702	F
IR3478	4349703	4349745	F
groL	4349746	4351392	F
IR3479	4351393	4351529	F
yjeI	4351530	4351883	F
IR3480	4351884	4352075	F
yjeJ	4352076	4352945	C
IR3481	4352946	4353339	F
yjeK	4353340	4354368	C
IR3482	4354369	4354409	F
efp	4354410	4354976	F
IR3483	4354977	4355021	F
ESCRE4340	4355022	4355120	C
ecnA	4355028	4355153	F
IR3484	4355154	4355263	F
ecnB	4355264	4355410	F
IR3485	4355411	4355585	F
sugE	4355586	4355903	F
blc#2	4355897	4356433	C
IR3486	4356434	4356521	F
ampC	4356522	4357655	C
IR3487	4357656	4357717	F
frdD	4357718	4358077	C
IR3488	4358078	4358087	F
frdC	4358088	4358483	C
IR3489	4358484	4358493	F
frdB	4358494	4359228	C
frdA	4359221	4361029	C
IR3490	4361030	4361353	F
poxA	4361354	4362331	F
IR3491	4362332	4362549	F
yjeM	4362550	4364052	F
IR3492	4364053	4364201	F
yjeP	4364202	4367525	C
IR3493	4367526	4367546	F
psd	4367547	4368515	C
IR3494	4368516	4368611	F
rsgA	4368612	4369664	C
IR3495	4369665	4369758	F
orn	4369759	4370304	F
IR3496	4370305	4370316	F
ESCRE4356	4370317	4370622	C
glyV	4370515	4370590	F
IR3497	4370591	4370626	F
glyX	4370627	4370702	F
IR3498	4370703	4370737	F
glyY	4370738	4370813	F
IR3499	4370814	4371082	F
yjeS	4371083	4372222	C
yjeF	4372221	4373768	F
yjeE	4373740	4374201	F
IR3500	4374202	4374219	F
amiB	4374220	4375557	F
IR3501	4375558	4375566	F
mutL	4375567	4377414	F
miaA	4377407	4378357	F
IR3502	4378358	4378442	F
hfq	4378443	4378751	F
IR3503	4378752	4378826	F
hflX	4378827	4380107	F
IR3504	4380108	4380192	F
hflK	4380193	4381452	F
IR3505	4381453	4381454	F
hflC	4381455	4382459	F
IR3506	4382460	4382540	F
yjeT	4382541	4382738	F
IR3507	4382739	4382841	F
purA	4382842	4384140	F
IR3508	4384141	4384344	F
nsrR	4384345	4384770	F
IR3509	4384771	4384808	F
rnr	4384809	4387250	F
IR3510	4387251	4387429	F
rlmB	4387430	4388161	F
IR3511	4388162	4388287	F
yjfI	4388288	4388689	F
IR3512	4388690	4388707	F
yjfJ	4388708	4389406	F
IR3513	4389407	4389456	F
yjfK	4389457	4390116	F
IR3514	4390117	4390133	F
yjfL	4390134	4390532	F
IR3515	4390533	4390541	F
yjfM	4390542	4391180	F
IR3516	4391181	4391182	F
yjfC	4391183	4392346	F
IR3517	4392347	4392429	F
aidB	4392430	4394055	F
IR3518	4394056	4394171	F
yjfN	4394172	4394447	C
IR3519	4394448	4394595	F
yjfO	4394596	4394925	C
IR3520	4394926	4395106	F
yjfP	4395107	4395856	F
ulaR	4395853	4396608	C
IR3521	4396609	4396715	F
ulaG	4396716	4397780	C
IR3522	4397781	4398134	F
ulaA	4398135	4399532	F
IR3523	4399533	4399547	F
ulaB	4399548	4399853	F
IR3524	4399854	4399862	F
ulaC	4399863	4400327	F
IR3525	4400328	4400340	F
ulaD	4400341	4400991	F
IR3526	4400992	4401000	F
ulaE	4401001	4401855	F
ulaF	4401855	4402541	F
IR3527	4402542	4402669	F
yjfY	4402670	4402945	C
IR3528	4402946	4403272	F
rpsF	4403273	4403668	F
IR3529	4403669	4403674	F
priB	4403675	4403989	F
IR3530	4403990	4403993	F
rpsR	4403994	4404221	F
IR3531	4404222	4404262	F
rplI	4404263	4404712	F
IR3532	4404713	4404813	F
ECB_04071	4404814	4406091	C
IR3533	4406092	4406183	F
ECB_04072	4406184	4408256	C
ECB_04073	4408253	4409794	C
IR3534	4409795	4409803	F
ECB_04074	4409804	4410580	C
IR3535	4410581	4410589	F
ECB_04075	4410590	4411432	C
IR3536	4411433	4411441	F
ECB_04076	4411442	4412233	C
IR3537	4412234	4412766	F
ytfA	4412767	4413093	F
ytfB	4413077	4413715	C
IR3538	4413716	4413933	F
fklB	4413934	4414554	F
IR3539	4414555	4414862	F
cycA	4414863	4416275	F
IR3540	4416276	4416319	F
ytfE	4416320	4416982	C
IR3541	4416983	4417089	F
ytfF	4417090	4418064	C
IR3542	4418065	4418163	F
ytfG	4418164	4419024	C
IR3543	4419025	4419112	F
ytfH	4419113	4419493	F
IR3544	4419494	4419615	F
cpdB	4419616	4421559	C
IR3545	4421560	4421748	F
cysQ	4421749	4422489	F
ytfJ	4422479	4423036	C
IR3546	4423037	4423360	F
ytfK	4423361	4423567	F
IR3547	4423568	4423628	F
ytfL	4423629	4424972	C
IR3548	4424973	4425294	F
msrA	4425295	4425933	C
IR3549	4425934	4426138	F
ytfM	4426139	4427872	F
ytfN	4427869	4431648	F
IR3550	4431649	4431650	F
ytfP	4431651	4431992	F
IR3551	4431993	4432371	F
ppa	4432372	4432902	C
IR3552	4432903	4433211	F
ytfQ	4433212	4434168	F
IR3553	4434169	4434307	F
ytfR	4434308	4435810	F
IR3554	4435811	4435823	F
ytfT	4435824	4436846	F
yjfF	4436833	4437828	F
IR3555	4437829	4437860	F
fbp	4437861	4438859	C
IR3556	4438860	4439034	F
mpl	4439035	4440408	F
IR3557	4440409	4440563	F
yjgA	4440564	4441115	C
IR3558	4441116	4441209	F
pmbA	4441210	4442562	F
IR3559	4442563	4442828	F
cybC	4442829	4443131	F
IR3560	4443132	4443175	F
nrdG	4443176	4443640	C
IR3561	4443641	4443798	F
nrdD	4443799	4445937	C
IR3562	4445938	4446330	F
treC	4446331	4447986	C
IR3563	4447987	4448035	F
treB	4448036	4449457	C
IR3564	4449458	4449575	F
treR	4449576	4450523	C
IR3565	4450524	4450554	F
ESCRE4436	4450555	4450761	F
IR3566	4450762	4450901	F
mgtA	4450902	4453598	F
IR3567	4453599	4453803	F
yjgF	4453804	4454190	C
IR3568	4454191	4454262	F
pyrI	4454263	4454724	C
IR3569	4454725	4454736	F
pyrB	4454737	4455672	C
IR3570	4455673	4455675	F
pyrL	4455676	4455810	C
IR3571	4455811	4456090	F
yjgH	4456091	4456486	C
IR3572	4456487	4456616	F
yjgI	4456617	4457330	C
IR3573	4457331	4457400	F
yjgJ	4457401	4457994	F
IR3574	4457995	4458138	F
yjgK	4458139	4458591	F
IR3575	4458592	4458713	F
ECB_04119	4458714	4460366	F
IR3576	4460367	4460438	F
argI	4460439	4461443	C
IR3577	4461444	4461604	F
yjgD	4461605	4462021	F
IR3578	4462022	4462066	F
yjgM	4462067	4462570	C
IR3579	4462571	4462762	F
yjgN	4462763	4463959	F
IR3580	4463960	4464014	F
valS	4464015	4466870	C
holC	4466870	4467313	C
IR3581	4467314	4467666	F
pepA	4467667	4469178	C
IR3582	4469179	4469402	F
ESCRE4453	4469403	4469531	C
yjgP	4469445	4470545	F
yjgQ	4470545	4471627	F
IR3583	4471628	4471787	F
yjgR	4471788	4473290	C
IR3584	4473291	4473367	F
idnR	4473368	4474366	C
IR3585	4474367	4474432	F
idnT	4474433	4475752	C
IR3586	4475753	4475814	F
idnO	4475815	4476579	C
IR3587	4476580	4476602	F
idnD	4476603	4477634	C
IR3588	4477635	4477850	F
idnK	4477851	4478414	F
IR3589	4478415	4478417	F
yjgB	4478418	4479437	C
IR3590	4479438	4479511	F
ESCRE4463	4479512	4479715	C
leuX	4479633	4479717	F
IR3591	4479718	4479977	F
intB	4479978	4481168	F
IR3592	4481169	4481490	F
yjgW	4481491	4481826	F
ECB_04138#1	4481569	4481922	C
IR3593	4481923	4481934	F
ECB_04138#2	4481935	4482381	C
ECB_04138#3	4482324	4482683	C
IR3594	4482684	4482925	F
ESCRE4468	4482926	4483120	F
IR3595	4483121	4483151	F
yjgZ	4483152	4483481	F
ESCRE4469	4483174	4483395	F
IR3596	4483396	4483823	F
ESCRE4470	4483824	4483967	F
IR3597	4483968	4483994	F
insG	4483995	4485323	C
ESCRE4472	4485318	4485398	F
IR3598	4485399	4485949	F
yjhB	4485950	4487167	F
IR3599	4487168	4487178	F
yjhC	4487179	4488297	F
IR3600	4488298	4488517	F
yjhD	4488518	4488748	C
IR3601	4488749	4488752	F
ECB_04144	4488753	4489001	F
IR3602	4489002	4489088	F
ECB_04145	4489089	4489361	F
IR3603	4489362	4489416	F
ECB_04146	4489417	4490256	F
IR3604	4490257	4490278	F
ESCRE4479	4490279	4490368	F
IR3605	4490369	4490666	F
ECB_04148	4490667	4492670	C
IR3606	4492671	4492817	F
ECB_04149	4492818	4493636	C
IR3607	4493637	4493671	F
insM	4493672	4493974	C
IR3608	4493975	4494172	F
insO	4494173	4494586	F
ESCRE4485	4494583	4494825	F
yjhV	4494752	4495165	F
IR3609	4495166	4495721	F
fecE	4495722	4496489	C
